,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
2203,Dealer,1,1,3,BHK,1715.41638,0,1,Bangalore,13.010349,77.712151,99.7,17.2057811434303
2204,Owner,0,0,2,BHK,1015.141087,1,1,Bangalore,12.919987,77.489265,59,17.2057811355932
2205,Dealer,0,0,3,BHK,1599.862377,1,1,Bangalore,12.96991,77.59796,93,17.2028212580645
2206,Dealer,1,1,2,BHK,800,0,0,Bangalore,12.990758,77.656104,46.4,17.2
2207,Dealer,0,1,3,BHK,1289.98968,1,1,Bangalore,13.338634,77.759291,75,17.1998624
2208,Dealer,0,0,2,BHK,1289.98968,1,1,Bangalore,12.96991,77.59796,75,17.1998624
2209,Dealer,0,0,3,BHK,1410.146174,1,1,Bangalore,12.96991,77.59796,82,17.1969045609756
2210,Owner,0,0,2,BHK,1470.082531,1,1,Bangalore,12.96991,77.59796,85.5,17.1939477309942
2211,Dealer,0,1,3,BHK,1341.127923,1,1,Bangalore,12.8458,77.6727,78,17.1939477307692
2212,Dealer,0,0,2,BHK,1255.158184,1,1,Bangalore,12.96991,77.59796,73,17.1939477260274
2213,Dealer,0,0,4,BHK,2062.210002,1,1,Bangalore,50.817397,4.42145,120,17.18508335
2214,Owner,0,1,3,BHK,1340.206186,1,1,Bangalore,12.840956,77.659441,78,17.1821305897436
2215,Owner,0,0,3,BHK,1168.184161,1,1,Bangalore,13.070052,77.62715,68,17.1791788382353
2216,Owner,0,0,3,BHK,1460.230201,1,1,Bangalore,13.01926,77.647236,85,17.1791788352941
2217,Dealer,1,1,3,BHK,3947.820117,0,1,Bangalore,12.985786,77.73556,230,17.1644352913043
2218,Owner,0,0,4,BHK,2059.378754,1,1,Bangalore,13.11389,77.59833,120,17.1614896166667
2219,Owner,0,0,3,BHK,1510.211086,1,1,Bangalore,20.098413,79.10786,88,17.1614896136364
2220,Dealer,0,0,3,BHK,1509.951956,1,1,Bangalore,12.86,77.786,88,17.1585449545455
2221,Owner,0,0,2,BHK,1115.114085,1,1,Bangalore,12.96991,77.59796,65,17.1556013076923
2222,Owner,0,0,3,BHK,1235.203294,1,1,Bangalore,12.96991,77.59796,72,17.1556013055556
2223,Owner,0,0,2,BHK,1166.180758,1,1,Bangalore,13.035865,77.598244,68,17.1497170294118
2224,Owner,1,0,3,BHK,1543.209877,0,1,Bangalore,13.23,77.7,90,17.1467764111111
2225,Owner,0,0,3,BHK,2400.137151,1,1,Bangalore,12.928575,77.585721,140,17.1438367928571
2226,Owner,0,0,3,BHK,1680.096005,1,1,Bangalore,12.876691,77.59908,98,17.1438367857143
2227,Owner,0,0,2,BHK,1199.862873,1,1,Bangalore,12.880993,77.557654,70,17.1408981857143
2228,Dealer,0,0,3,BHK,1169.009256,1,1,Bangalore,20.098413,79.10786,68.2,17.1408981818182
2229,Owner,0,0,3,BHK,1645.244216,1,1,Bangalore,15.333254,75.143954,96,17.1379605833333
2230,Dealer,0,1,3,BHK,1713.796058,1,1,Bangalore,12.9958935,77.761394,100,17.13796058
2231,Owner,0,0,2,BHK,1285.126799,1,1,Bangalore,12.9576,77.6562,75,17.1350239866667
2232,Dealer,0,0,3,BHK,1600.205374,1,1,Bangalore,12.96991,77.59796,93.5,17.1144959786096
2233,Owner,0,0,2,BHK,1352.045182,1,1,Bangalore,12.96991,77.59796,79,17.1144959746835
2234,Dealer,0,1,2,BHK,1232.032854,1,1,Bangalore,13.0306,77.6485,72,17.1115674166667
2235,Dealer,0,1,2,BHK,1179.890561,1,1,Bangalore,12.8458,77.6727,69,17.0998632028986
2236,Dealer,0,1,2,BHK,957.1013502,1,1,Bangalore,12.840956,77.659441,56,17.0910955392857
2237,Owner,0,0,2,BHK,1025.115325,1,1,Bangalore,35.37387,132.764401,60,17.0852554166667
2238,Dealer,0,0,3,BHK,2220.324509,1,1,Bangalore,32.126322,76.541845,130,17.0794193
2239,Dealer,0,0,2,BHK,905.0546448,1,1,Bangalore,20.098413,79.10786,53,17.0765027320755
2240,Dealer,0,0,4,BHK,1878.094588,1,1,Bangalore,12.96991,77.59796,110,17.0735871636364
2241,Dealer,0,1,2,BHK,1400.034147,1,1,Bangalore,12.9958935,77.761394,82,17.0735871585366
2242,Owner,0,0,2,BHK,1195.151101,1,1,Bangalore,12.96991,77.59796,70,17.0735871571429
2243,Owner,0,0,3,BHK,1600.409486,1,1,Bangalore,12.87004,77.673275,93.8,17.0619348187633
2244,Owner,0,0,3,BHK,1534.78854,1,1,Bangalore,12.96991,77.59796,90,17.053206
2245,Owner,0,0,3,BHK,1296.043656,1,1,Bangalore,13.063752,77.605027,76,17.053206
2246,Owner,0,0,3,BHK,1705.029838,1,1,Bangalore,13.11389,77.59833,100,17.05029838
2247,Dealer,0,0,3,BHK,1465.076661,1,1,Bangalore,20.098413,79.10786,86,17.035775127907
2248,Owner,0,0,2,BHK,1498.637602,1,1,Bangalore,13.055985,77.622157,88,17.02997275
2249,Owner,0,0,2,BHK,630.0017027,1,1,Bangalore,12.9816,77.6729,37,17.0270730459459
2250,Dealer,0,0,2,BHK,969.8825932,1,1,Bangalore,20.098413,79.10786,57,17.0154840912281
2251,Dealer,0,1,2,BHK,1157.052918,1,1,Bangalore,12.990758,77.656104,68,17.0154840882353
2252,Owner,1,1,2,BHK,1173.269852,0,1,Bangalore,13.141581,77.749756,69,17.0039108985507
2253,Dealer,0,1,2,BHK,1275.076505,1,1,Bangalore,13.055985,77.622157,75,17.0010200666667
2254,Owner,0,0,2,BHK,850.0510031,1,1,Bangalore,13.013312,77.662077,50,17.001020062
2255,Dealer,0,1,2,BHK,935.0561034,1,1,Bangalore,12.990758,77.656104,55,17.0010200618182
2256,Owner,0,0,4,BHK,3400.204012,1,1,Bangalore,12.96991,77.59796,200,17.00102006
2257,Owner,0,0,2,BHK,1190.071404,1,1,Bangalore,12.968611,77.671517,70,17.0010200571429
2258,Dealer,0,0,3,BHK,1600,1,1,Bangalore,20.098413,79.10786,94,17
2259,Dealer,1,1,1,BHK,628.9308176,0,0,Bangalore,13.11389,77.59833,37,16.9981302054054
2260,Owner,0,0,2,BHK,883.0022075,1,1,Bangalore,12.96991,77.59796,52,16.9808116826923
2261,Owner,0,1,3,BHK,1680.244399,1,1,Bangalore,12.863589,77.656426,99,16.9721656464646
2262,Dealer,0,0,3,BHK,2204.510768,1,1,Bangalore,13.338634,77.759291,130,16.9577751384615
2263,Dealer,1,1,1,BHK,644.0677966,0,1,Bangalore,12.8706,77.6279,38,16.9491525421053
2264,Owner,0,0,1,BHK,610.0660905,1,1,Bangalore,12.865219,77.59036,36,16.9462802916667
2265,Dealer,0,0,2,BHK,1440.189766,1,1,Bangalore,12.96991,77.59796,85,16.9434090117647
2266,Dealer,0,1,3,BHK,1863.459258,1,1,Bangalore,13.055985,77.622157,110,16.9405387090909
2267,Dealer,0,0,3,BHK,1660.172793,1,1,Bangalore,12.928575,77.585721,98,16.9405387040816
2268,Owner,0,0,2,BHK,1050.135501,1,1,Bangalore,12.978915,77.479618,62,16.9376693709677
2269,Owner,0,0,2,BHK,1354.096141,1,1,Bangalore,13.074253,77.608668,80,16.9262017625
2270,Owner,0,0,2,BHK,1100.016923,1,1,Bangalore,13.23,77.7,65,16.9233372769231
2271,Owner,0,0,2,BHK,1100.016923,1,1,Bangalore,12.96991,77.59796,65,16.9233372769231
2272,Owner,0,0,2,BHK,1100.016923,1,1,Bangalore,35,136,65,16.9233372769231
2273,Dealer,0,0,2,BHK,659.8984772,1,1,Bangalore,12.905368,77.580403,39,16.920473774359
2274,Dealer,0,1,3,BHK,1590.255456,1,1,Bangalore,13.0306,77.6485,94,16.9176112340426
2275,Dealer,0,0,3,BHK,1860.307796,1,1,Bangalore,12.96991,77.59796,110,16.9118890545455
2276,Dealer,1,1,2,BHK,1217.03854,0,1,Bangalore,12.8458,77.6727,72,16.9033130555556
2277,Dealer,0,0,2,BHK,1161.061349,1,1,Bangalore,13.141581,77.749756,68.7,16.9004563173217
2278,Dealer,0,0,2,BHK,1352.036505,1,1,Bangalore,12.994454,77.624945,80,16.9004563125
2279,Owner,0,0,3,BHK,1436.053387,1,1,Bangalore,12.952357,77.722506,85,16.8947457294118
2280,Owner,0,1,2,BHK,1182.033097,1,1,Bangalore,13.0519,77.5416,70,16.8861871
2281,Owner,1,1,3,BHK,1684.956947,0,1,Bangalore,12.9255,77.6765,99.8,16.8833361422846
2282,Owner,0,0,2,BHK,1266.036462,1,1,Bangalore,12.8458,77.6727,75,16.88048616
2283,Dealer,1,1,2,BHK,1114.112086,0,0,Bangalore,12.86,77.786,66,16.8804861515152
2284,Dealer,1,1,2,BHK,1113.924051,0,0,Bangalore,12.86,77.786,66,16.8776371363636
2285,Dealer,0,0,2,BHK,1434.599156,1,1,Bangalore,13.0306,77.6485,85,16.8776371294118
2286,Dealer,0,0,3,BHK,1350.21097,1,1,Bangalore,12.86,77.786,80,16.877637125
2287,Owner,0,0,2,BHK,1350.21097,1,1,Bangalore,13.064,77.58,80,16.877637125
2288,Owner,0,0,2,BHK,1180.040459,1,1,Bangalore,13.064,77.58,70,16.8577208428571
2289,Dealer,0,0,3,BHK,1635.198921,1,1,Bangalore,21.204896,81.183956,97,16.8577208350515
2290,Dealer,0,0,3,BHK,1854.036744,1,1,Bangalore,13.0519,77.5416,110,16.8548794909091
2291,Dealer,0,0,3,BHK,1619.753919,1,1,Bangalore,13.070052,77.62715,96.1,16.8548794901145
2292,Owner,0,0,2,BHK,1045.002528,1,1,Bangalore,12.96991,77.59796,62,16.854879483871
2293,Dealer,0,0,2,BHK,1600.134748,1,1,Bangalore,12.96991,77.59796,95,16.8435236631579
2294,Dealer,1,1,3,BHK,1263.051533,0,1,Bangalore,12.96991,77.59796,75,16.8406871066667
2295,Dealer,0,1,1,BHK,639.9461098,1,1,Bangalore,13.11389,77.59833,38,16.8406871
2296,Dealer,0,0,3,BHK,1682.651859,1,1,Bangalore,12.9255,77.6765,100,16.82651859
2297,Dealer,0,0,2,BHK,991.7633216,1,1,Bangalore,13.34222,77.10167,59,16.8095478237288
2298,Dealer,1,1,4,BHK,2353.336695,0,1,Bangalore,13.141581,77.749756,140,16.8095478214286
2299,Owner,0,0,2,BHK,1210.084034,1,1,Bangalore,17.883963,77.510233,72,16.8067226944444
2300,Owner,0,0,3,BHK,1680.107527,1,1,Bangalore,13.23,77.7,100,16.80107527
2301,Owner,0,0,3,BHK,1512.096774,1,1,Bangalore,15.389936,75.097687,90,16.8010752666667
2302,Owner,0,0,3,BHK,1260.080645,1,1,Bangalore,12.96991,77.59796,75,16.8010752666667
2303,Owner,0,0,2,BHK,1260.080645,1,1,Bangalore,16.223616,77.363236,75,16.8010752666667
2304,Dealer,0,1,2,BHK,1058.112193,1,1,Bangalore,13.055985,77.622157,63,16.7954316349206
2305,Dealer,0,0,2,BHK,1259.022998,1,1,Bangalore,13.34222,77.10167,75,16.7869733066667
2306,Owner,0,0,3,BHK,1569.055211,1,1,Bangalore,13.070052,77.62715,93.5,16.7813391550802
2307,Owner,0,0,2,BHK,1174.10265,1,1,Bangalore,12.96991,77.59796,70,16.772895
2308,Dealer,0,1,1,BHK,653.9235412,1,1,Bangalore,13.11389,77.59833,39,16.7672702871795
2309,Dealer,1,1,2,BHK,1468.566639,0,1,Bangalore,12.96991,77.59796,87.6,16.7644593493151
2310,Owner,1,1,2,BHK,1207.041073,0,1,Bangalore,13.0318,77.6583,72,16.7644593472222
2311,Dealer,1,1,3,BHK,1844.090528,0,1,Bangalore,12.96991,77.59796,110,16.7644593454545
2312,Owner,0,0,3,BHK,1450.125733,1,1,Bangalore,12.865219,77.59036,86.5,16.7644593410405
2313,Dealer,0,0,3,BHK,1366.074422,1,1,Bangalore,12.961468,77.711252,81.5,16.7616493496933
2314,Dealer,0,0,2,BHK,904.9773756,1,1,Bangalore,20.098413,79.10786,54,16.7588402888889
2315,Dealer,0,0,3,BHK,1509.718499,1,1,Bangalore,13.219742,76.698537,90.1,16.7560321753607
2316,Dealer,0,1,3,BHK,1415.173338,1,1,Bangalore,12.8458,77.6727,84.5,16.7476134674556
2317,Owner,0,0,3,BHK,1373.074347,1,1,Bangalore,12.963292,77.755187,82,16.7448091097561
2318,Dealer,0,1,2,BHK,1203.548711,1,1,Bangalore,12.8458,77.6727,71.9,16.7392032127955
2319,Dealer,0,0,2,BHK,1255.02008,1,1,Bangalore,12.96991,77.59796,75,16.7336010666667
2320,Owner,0,0,2,BHK,920.0401472,1,1,Bangalore,13.054202,77.674002,55,16.7280026763636
2321,Owner,0,0,2,BHK,1087.138317,1,1,Bangalore,13.141581,77.749756,65,16.7252048769231
2322,Owner,0,0,2,BHK,1020.06689,1,1,Bangalore,12.96991,77.59796,61,16.7224080327869
2323,Owner,0,0,2,BHK,1036.096257,1,1,Bangalore,13.083808,77.395096,62,16.7112299516129
2324,Owner,0,0,3,BHK,1470.096893,1,1,Bangalore,12.90489,77.519299,88,16.7056465113636
2325,Owner,0,0,3,BHK,1520.213832,1,1,Bangalore,12.96991,77.59796,91,16.7056465054945
2326,Owner,0,0,3,BHK,1503.006012,1,1,Bangalore,12.928575,77.585721,90,16.7000668
2327,Dealer,0,0,3,BHK,1500,1,1,Bangalore,52.556894,-8.369953,90,16.7
2328,Dealer,0,0,3,BHK,1500,1,1,Bangalore,13.0097,77.5648,90,16.7
2329,Owner,0,0,3,BHK,1500,1,1,Bangalore,12.840956,77.659441,90,16.7
2330,Owner,0,0,2,BHK,1500,1,1,Bangalore,13.0097,77.5648,90,16.7
2331,Owner,1,1,3,BHK,1450,0,1,Bangalore,13.0521,77.927205,87,16.7
2332,Owner,1,1,2,BHK,1215,0,1,Bangalore,12.872314,77.566471,72.9,16.7
2333,Owner,0,0,3,BHK,1100,1,1,Bangalore,21,77,66,16.7
2334,Owner,0,0,2,BHK,1100,1,1,Bangalore,12.907374,77.625811,66,16.7
2335,Owner,0,0,2,BHK,1100,1,1,Bangalore,13.007723,77.594939,66,16.7
2336,Owner,0,0,2,BHK,1000,1,1,Bangalore,13.031754,77.721706,59.9,16.7
2337,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.994478,77.554634,60,16.7
2338,Owner,0,0,2,BHK,1000,1,1,Bangalore,26.696758,90.513797,60,16.7
2339,Dealer,1,1,3,BHK,850,0,0,Bangalore,13.23,77.7,51,16.7
2340,Dealer,1,1,2,BHK,650,0,0,Bangalore,13.23,77.7,39,16.7
2341,Dealer,1,1,1,BHK,400,0,0,Bangalore,13.23,77.7,24,16.7
2342,Owner,0,0,3,BHK,1669.727834,1,1,Bangalore,13.141581,77.749756,100,16.69727834
2343,Owner,0,0,3,BHK,1636.0601,1,1,Bangalore,13.0306,77.6485,98,16.6944908163265
2344,Dealer,0,0,2,BHK,1151.919866,1,1,Bangalore,12.840956,77.659441,69,16.6944908115942
2345,Owner,0,1,2,BHK,1385.18024,1,1,Bangalore,12.9381,77.7042,83,16.6889185542169
2346,Owner,0,0,2,BHK,1201.000834,1,1,Bangalore,12.809607,77.69547,72,16.6805671388889
2347,Owner,0,0,2,BHK,1067.022341,1,1,Bangalore,13.0318,77.6583,64,16.672224078125
2348,Dealer,1,1,2,BHK,1141.666667,0,0,Bangalore,12.9958935,77.761394,68.5,16.6666666715328
2349,Owner,0,0,3,BHK,1666.666667,1,1,Bangalore,12.9657,77.7188,100,16.66666667
2350,Owner,0,0,3,BHK,2166.666667,1,1,Bangalore,12.9958935,77.761394,130,16.6666666692308
2351,Owner,0,0,3,BHK,1508.333333,1,1,Bangalore,17.883963,77.510233,90.5,16.6666666629834
2352,Dealer,0,1,3,BHK,1665.001665,1,1,Bangalore,12.86,77.786,100,16.65001665
2353,Dealer,0,1,3,BHK,1389.813582,1,1,Bangalore,12.9958935,77.761394,83.5,16.6444740359281
2354,Dealer,0,0,3,BHK,1830.282862,1,1,Bangalore,13.055985,77.622157,110,16.6389351090909
2355,Owner,0,0,2,BHK,632.0691949,1,1,Bangalore,12.96082,77.63613,38,16.6333998657895
2356,Owner,0,0,3,BHK,1580.172987,1,1,Bangalore,12.9958935,77.761394,95,16.6333998631579
2357,Owner,1,0,3,BHK,1330.008313,0,1,Bangalore,13.07,77.8,80,16.6251039125
2358,Dealer,0,0,2,BHK,1330.008313,1,1,Bangalore,12.928575,77.585721,80,16.6251039125
2359,Owner,0,0,2,BHK,1330.008313,1,1,Bangalore,12.858535,77.590438,80,16.6251039125
2360,Dealer,0,1,3,BHK,1661.957786,1,1,Bangalore,12.896796,77.5724,100,16.61957786
2361,Dealer,0,1,2,BHK,1296.111665,1,1,Bangalore,13.055985,77.622157,78,16.6168162179487
2362,Owner,0,1,2,BHK,1030.07144,1,1,Bangalore,13.04034,77.591347,62,16.614055483871
2363,Owner,0,0,2,BHK,1196.013289,1,1,Bangalore,12.8458,77.6727,72,16.6112956805556
2364,Owner,0,0,3,BHK,1495.016611,1,1,Bangalore,12.952357,77.722506,90,16.6112956777778
2365,Owner,0,0,3,BHK,1660.02656,1,1,Bangalore,12.907374,77.625811,100,16.6002656
2366,Dealer,0,1,2,BHK,1203.519256,1,1,Bangalore,12.8458,77.6727,72.5,16.6002656
2367,Dealer,0,1,2,BHK,1194.822436,1,1,Bangalore,12.9958935,77.761394,72,16.5947560555556
2368,Owner,0,0,2,BHK,1228.011948,1,1,Bangalore,18.558646,73.896074,74,16.5947560540541
2369,Owner,0,0,3,BHK,1460.096234,1,1,Bangalore,12.96991,77.59796,88,16.5920026590909
2370,Owner,0,0,4,BHK,3650.240584,1,1,Bangalore,12.9958935,77.761394,220,16.5920026545455
2371,Dealer,0,1,2,BHK,1178.032188,1,1,Bangalore,12.919423,77.522774,71,16.5920026478873
2372,Owner,0,0,2,BHK,1045.12276,1,1,Bangalore,12.985206,77.663799,63,16.5892501587302
2373,Owner,0,0,3,BHK,1360.092884,1,1,Bangalore,13.013312,77.662077,82,16.5864985853659
2374,Dealer,1,1,2,BHK,1057.867684,0,1,Bangalore,13.34222,77.10167,63.8,16.5809981818182
2375,Dealer,0,0,3,BHK,1989.719781,1,1,Bangalore,12.9255,77.6765,120,16.580998175
2376,Owner,0,0,2,BHK,1326.040113,1,1,Bangalore,13.11389,77.59833,80,16.5755014125
2377,Dealer,0,0,3,BHK,1657.275439,1,1,Bangalore,12.9223,77.5532,100,16.57275439
2378,Dealer,0,0,3,BHK,1657.275439,1,1,Bangalore,12.9077,77.6755,100,16.57275439
2379,Builder,0,1,2,BHK,1173.156587,1,0,Bangalore,12.989437,77.717806,70.8,16.5700082909605
2380,Dealer,1,1,2,BHK,667.7713339,0,1,Bangalore,12.957468,77.516563,40.3,16.5700082853598
2381,Dealer,0,1,3,BHK,2485.089463,1,1,Bangalore,12.9958935,77.761394,150,16.5672630866667
2382,Owner,0,0,2,BHK,1242.133157,1,1,Bangalore,12.962569,77.48453,75,16.5617754266667
2383,Owner,0,0,2,BHK,1225.165563,1,1,Bangalore,13.0306,77.6485,74,16.5562913918919
2384,Dealer,0,0,3,BHK,1490.066225,1,1,Bangalore,13.141581,77.749756,90,16.5562913888889
2385,Dealer,0,1,2,BHK,1158.940397,1,1,Bangalore,12.86,77.786,70,16.5562913857143
2386,Dealer,0,0,3,BHK,1373.944711,1,1,Bangalore,12.9077,77.6755,83,16.5535507349398
2387,Dealer,0,0,3,BHK,1638.259143,1,1,Bangalore,13.008071,77.651295,99,16.5480721515152
2388,Owner,0,0,3,BHK,1241.105411,1,1,Bangalore,12.96991,77.59796,75,16.5480721466667
2389,Dealer,0,0,3,BHK,1820.287936,1,1,Bangalore,13.141581,77.749756,110,16.5480721454545
2390,Owner,0,0,2,BHK,1042.011247,1,1,Bangalore,12.96991,77.59796,63,16.5398610634921
2391,Dealer,0,0,2,BHK,1075.090969,1,1,Bangalore,12.96991,77.59796,65,16.5398610615385
2392,Dealer,0,0,3,BHK,1488.095238,1,1,Bangalore,12.86,77.786,90,16.5343915333333
2393,Owner,0,1,2,BHK,1190.082645,1,1,Bangalore,12.8458,77.6727,72,16.528925625
2394,Dealer,0,0,3,BHK,1652.619402,1,1,Bangalore,12.9143,77.6764,100,16.52619402
2395,Dealer,0,1,3,BHK,1981.178801,1,1,Bangalore,12.880993,77.557654,120,16.5098233416667
2396,Owner,0,0,2,BHK,1155.115512,1,1,Bangalore,13.015458,77.483488,70,16.5016501714286
2397,Dealer,0,0,2,BHK,957.0957096,1,1,Bangalore,13.025845,77.770331,58,16.5016501655172
2398,Dealer,0,1,2,BHK,957.0957096,1,1,Bangalore,12.840956,77.659441,58,16.5016501655172
2399,Dealer,0,0,3,BHK,1518.151815,1,1,Bangalore,12.896796,77.5724,92,16.5016501630435
2400,Owner,0,1,2,BHK,1320.132013,1,1,Bangalore,12.86,77.786,80,16.5016501625
2401,Owner,0,0,3,BHK,1400.098831,1,1,Bangalore,12.90025,77.60103,85,16.4717509529412
2402,Dealer,0,1,2,BHK,1120.079064,1,1,Bangalore,12.840956,77.659441,68,16.4717509411765
2403,Owner,0,0,2,BHK,1120.079064,1,1,Bangalore,26.90595,83.977219,68,16.4717509411765
2404,Owner,0,0,2,BHK,1053.844887,1,1,Bangalore,12.95619,77.70194,64,16.466326359375
2405,Dealer,0,1,2,BHK,1070.135002,1,1,Bangalore,12.96991,77.59796,65,16.4636154153846
2406,Dealer,0,0,2,BHK,1088.065844,1,1,Bangalore,12.96991,77.59796,66.1,16.4609053555219
2407,Owner,0,0,2,BHK,1152.073733,1,1,Bangalore,12.857176,77.592324,70,16.4581961857143
2408,Owner,0,1,3,BHK,1299.983545,1,1,Bangalore,13.338634,77.759291,79,16.4554879113924
2409,Owner,0,1,3,BHK,1810.10367,1,1,Bangalore,12.96991,77.59796,110,16.4554879090909
2410,Owner,0,0,2,BHK,905.0518348,1,1,Bangalore,12.96991,77.59796,55,16.4554879054545
2411,Owner,1,0,2,BHK,1150.049358,0,1,Bangalore,12.8458,77.6727,69.9,16.4527805150215
2412,Dealer,0,0,3,BHK,1562.757032,1,1,Bangalore,13.11389,77.59833,95,16.4500740210526
2413,Owner,0,1,3,BHK,1595.13238,1,1,Bangalore,13.055985,77.622157,97,16.4446637113402
2414,Dealer,0,0,3,BHK,1480.019734,1,1,Bangalore,13.0189,77.5963,90,16.4446637111111
2415,Owner,0,0,2,BHK,1085.169352,1,1,Bangalore,12.8891,77.5973,66,16.4419598787879
2416,Dealer,0,0,3,BHK,1301.347355,1,1,Bangalore,12.86,77.786,79.2,16.4311534722222
2417,Dealer,0,0,2,BHK,1150.180743,1,1,Bangalore,12.840956,77.659441,70,16.4311534714286
2418,Owner,0,0,2,BHK,1150.180743,1,1,Bangalore,13.09873,77.83889,70,16.4311534714286
2419,Dealer,0,0,2,BHK,1150.180743,1,1,Bangalore,13.11389,77.59833,70,16.4311534714286
2420,Dealer,0,0,3,BHK,1544.021025,1,1,Bangalore,12.8458,77.6727,94,16.4257555851064
2421,Owner,0,1,3,BHK,1445.229102,1,1,Bangalore,13.041421,77.500532,88,16.4230579772727
2422,Owner,0,0,1,BHK,722.0216606,1,1,Bangalore,13.141581,77.749756,44,16.4095831954545
2423,Dealer,0,0,3,BHK,3117.820807,1,1,Bangalore,12.9077,77.6755,190,16.4095831947368
2424,Dealer,0,0,3,BHK,1427.165354,1,1,Bangalore,12.96991,77.59796,87,16.4041994712644
2425,Dealer,0,0,2,BHK,1148.105626,1,1,Bangalore,12.96991,77.59796,70,16.4015089428571
2426,Dealer,0,1,3,BHK,1404.918033,1,1,Bangalore,13.0519,77.5416,85.7,16.3934426254376
2427,Dealer,0,1,3,BHK,1639.344262,1,1,Bangalore,13.11389,77.59833,100,16.39344262
2428,Owner,0,0,3,BHK,1393.214227,1,1,Bangalore,19.062322,72.880754,85,16.3907556117647
2429,Owner,0,0,2,BHK,1180.134404,1,1,Bangalore,12.96991,77.59796,72,16.3907556111111
2430,Owner,0,0,2,BHK,1288.102262,1,1,Bangalore,13.0306,77.6485,78.6,16.3880694910941
2431,Dealer,0,0,3,BHK,1540.226118,1,1,Bangalore,12.969046,77.665853,94,16.3853842340426
2432,Dealer,1,0,2,BHK,1065.049975,0,1,Bangalore,12.934997,77.615857,65,16.3853842307692
2433,Dealer,0,0,3,BHK,1802.096986,1,1,Bangalore,13.070052,77.62715,110,16.3826998727273
2434,Owner,0,0,2,BHK,900.0163639,1,1,Bangalore,12.928575,77.585721,55,16.3639338890909
2435,Owner,1,1,2,BHK,899.8691099,0,1,Bangalore,12.896796,77.5724,55,16.3612565436364
2436,Dealer,1,1,2,BHK,1145.100605,0,1,Bangalore,12.896796,77.5724,70,16.3585800714286
2437,Dealer,0,0,3,BHK,1799.149493,1,1,Bangalore,13.055985,77.622157,110,16.3559044818182
2438,Dealer,0,0,2,BHK,1341.184167,1,1,Bangalore,12.86,77.786,82,16.3559044756098
2439,Owner,0,0,2,BHK,883.0744072,1,1,Bangalore,12.96991,77.59796,54,16.353229762963
2440,Dealer,0,1,2,BHK,1071.136549,1,1,Bangalore,13.04034,77.591347,65.5,16.3532297557252
2441,Owner,0,0,3,BHK,1635.055592,1,1,Bangalore,12.96991,77.59796,100,16.35055592
2442,Dealer,0,0,3,BHK,1616.062684,1,1,Bangalore,12.840956,77.659441,99,16.3238654949495
2443,Owner,0,0,2,BHK,1061.051257,1,1,Bangalore,12.96991,77.59796,65,16.3238654923077
2444,Owner,0,0,3,BHK,1599.21671,1,1,Bangalore,12.840956,77.659441,98,16.3185378571429
2445,Owner,0,1,3,BHK,1468.189233,1,1,Bangalore,12.9958935,77.761394,90,16.3132137
2446,Dealer,1,1,4,BHK,2445.785097,0,1,Bangalore,12.8706,77.6279,150,16.30523398
2447,Owner,0,0,3,BHK,1500.081526,1,1,Bangalore,12.9958935,77.761394,92,16.3052339782609
2448,Dealer,0,1,3,BHK,1793.283339,1,1,Bangalore,12.86,77.786,110,16.3025758090909
2449,Dealer,0,0,2,BHK,1100.065189,1,1,Bangalore,12.95619,77.70194,67.5,16.2972620592593
2450,Dealer,1,1,3,BHK,1157.105606,0,1,Bangalore,12.86,77.786,71,16.297262056338
2451,Dealer,0,1,3,BHK,1515.151515,1,1,Bangalore,12.907374,77.625811,93,16.2919517741935
2452,Dealer,0,0,2,BHK,1127.219417,1,1,Bangalore,12.840956,77.659441,69.2,16.289297933526
2453,Owner,0,0,2,BHK,1139.879498,1,1,Bangalore,12.858535,77.590438,70,16.2839928285714
2454,Dealer,0,0,3,BHK,1400.195376,1,1,Bangalore,35,136,86,16.2813415813953
2455,Dealer,0,0,3,BHK,1400.195376,1,1,Bangalore,35,136,86,16.2813415813953
2456,Dealer,1,1,2,BHK,1057.942708,0,1,Bangalore,13.055985,77.622157,65,16.2760416615385
2457,Owner,0,0,3,BHK,1790.07323,1,1,Bangalore,13.055985,77.622157,110,16.273393
2458,Dealer,0,1,3,BHK,1430.198503,1,1,Bangalore,13.04034,77.591347,87.9,16.2707451990899
2459,Owner,0,0,3,BHK,1545.217957,1,1,Bangalore,12.96991,77.59796,95,16.2654521789474
2460,Dealer,1,1,2,BHK,899.1869919,0,0,Bangalore,13.11389,77.59833,55.3,16.26016260217
2461,Owner,0,0,2,BHK,1300.178775,1,1,Bangalore,12.96991,77.59796,80,16.2522346875
2462,Owner,0,0,2,BHK,1300.178775,1,1,Bangalore,12.96991,77.59796,80,16.2522346875
2463,Owner,0,0,2,BHK,1365.187713,1,1,Bangalore,12.840956,77.659441,84,16.2522346785714
2464,Owner,0,0,3,BHK,1786.004221,1,1,Bangalore,13.055985,77.622157,110,16.2364020090909
2465,Owner,0,0,3,BHK,2435.064935,1,1,Bangalore,12.840956,77.659441,150,16.2337662333333
