,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1583,Dealer,1,1,3,BHK,1128.502036,0,1,Mumbai,19.18,72.96333,230,4.90653059130435
1584,Dealer,0,1,1,BHK,833.6602589,1,1,Mumbai,31.292091,75.543763,170,4.90388387588235
1585,Dealer,0,1,2,BHK,685.9382656,1,1,Mumbai,19.1758,72.8643,140,4.89955904
1586,Dealer,0,0,2,BHK,1175.548589,1,1,Mumbai,19.139348,72.820458,240,4.89811912083333
1587,Dealer,0,1,2,BHK,1175.548589,1,1,Mumbai,19.05871,72.89969,240,4.89811912083333
1588,Dealer,0,0,2,BHK,1125.575022,1,1,Mumbai,42.049481,-87.681841,230,4.89380444347826
1589,Dealer,1,0,2,BHK,1174.455591,0,1,Mumbai,19.01798,72.84476,240,4.8935649625
1590,Dealer,1,1,3,BHK,2250.269054,0,1,Mumbai,19.12,72.91,460,4.89188924782609
1591,Owner,0,0,2,BHK,880.4108584,1,1,Mumbai,19.05871,72.89969,180,4.89117143555556
1592,Dealer,1,0,2,BHK,1171.646163,0,1,Mumbai,19.01798,72.84476,240,4.8818590125
1593,Dealer,0,1,3,BHK,1804.966096,1,1,Mumbai,19.12,72.91,370,4.87828674594595
1594,Dealer,0,0,1,BHK,585.0234009,1,1,Mumbai,19.014858,72.8662,120,4.8751950075
1595,Dealer,0,1,2,BHK,682.0950061,1,1,Mumbai,19.18,72.96333,140,4.87210718642857
1596,Dealer,1,0,1,BHK,369.5228822,0,1,Mumbai,19.235,72.8598,75.9,4.86854917259552
1597,Dealer,0,0,2,BHK,1163.805644,1,1,Mumbai,19.05871,72.89969,240,4.84919018333333
1598,Dealer,1,1,1,BHK,475.0133295,0,1,Mumbai,19.1849,72.8347,98,4.84707479081633
1599,Dealer,0,0,4,BHK,2275.808638,1,1,Mumbai,18.96667,72.83333,470,4.84214603829787
1600,Dealer,1,0,2,BHK,1306.493758,0,1,Mumbai,18.96667,72.83333,270,4.83886577037037
1601,Dealer,0,0,1,BHK,300.0096777,1,1,Mumbai,19.033891,73.057505,62,4.83886576935484
1602,Dealer,0,0,3,BHK,1545.221884,1,1,Mumbai,18.96,72.82,320,4.8288183875
1603,Dealer,1,1,3,BHK,1399.951726,0,1,Mumbai,19.1955,72.8728,290,4.82741974482759
1604,Owner,0,0,2,BHK,772.0144753,1,1,Mumbai,28.662407,77.139149,160,4.825090470625
1605,Dealer,0,1,2,BHK,1350.048216,1,1,Mumbai,19.014858,72.8662,280,4.82160077142857
1606,Dealer,0,0,3,BHK,1970.869586,1,1,Mumbai,18.96667,72.83333,410,4.8069989902439
1607,Dealer,0,0,3,BHK,1345.054523,1,1,Mumbai,19.239813,72.962722,280,4.80376615357143
1608,Dealer,0,1,3,BHK,2056.137331,1,1,Mumbai,19.049513,72.919204,430,4.78171472325581
1609,Dealer,0,0,2,BHK,1050.019091,1,1,Mumbai,19.05871,72.89969,220,4.77281405
1610,Dealer,1,1,2,BHK,475.1722499,0,0,Mumbai,22.281215,70.789479,100,4.751722499
1611,Dealer,0,0,3,BHK,1280.045513,1,1,Mumbai,19.1983,72.8409,270,4.74090930740741
1612,Dealer,0,0,1,BHK,450.0023684,1,1,Mumbai,18.96667,72.83333,95,4.73686703578947
1613,Dealer,0,0,2,BHK,1040.582726,1,1,Mumbai,18.96667,72.83333,220,4.72992148181818
1614,Dealer,1,1,3,BHK,898.3876306,0,0,Mumbai,18.96667,72.83333,190,4.72835595052632
1615,Dealer,0,0,2,BHK,611.5057152,1,1,Mumbai,19.2361,72.8338,130,4.70389011692308
1616,Dealer,0,0,3,BHK,2500,1,1,Mumbai,19.05871,72.89969,530,4.7
1617,Dealer,0,0,2,BHK,800,1,1,Mumbai,19.02767,72.88001,170,4.7
1618,Dealer,1,1,2,BHK,516.1411411,0,0,Mumbai,19.1955,72.8728,110,4.69219219181818
1619,Dealer,1,1,3,BHK,844.515342,0,0,Mumbai,19.221571,73.042474,180,4.6917519
1620,Dealer,0,0,2,BHK,1076.627814,1,1,Mumbai,22.803593,83.755013,230,4.68099049565217
1621,Dealer,1,1,2,BHK,701.6559079,0,1,Mumbai,19.18,72.96333,150,4.67770605266667
1622,Dealer,0,0,2,BHK,841.6327676,1,1,Mumbai,19.1849,72.8347,180,4.67573759777778
1623,Dealer,0,0,2,BHK,1026.694045,1,1,Mumbai,19.014858,72.8662,220,4.66679111363636
1624,Dealer,1,1,1,BHK,457.0042902,0,0,Mumbai,19.1759,72.9522,98,4.66330908367347
1625,Dealer,0,0,2,BHK,885.0381964,1,1,Mumbai,18.96667,72.83333,190,4.65809577052632
1626,Dealer,0,1,1,BHK,605.073307,1,0,Mumbai,19.1759,72.9522,130,4.65441005384615
1627,Dealer,1,1,2,BHK,1022.399851,0,1,Mumbai,18.96667,72.83333,220,4.64727205
1628,Dealer,1,1,2,BHK,697.0584135,0,1,Mumbai,19.1758,72.8643,150,4.64705609
1629,Dealer,1,1,3,BHK,836.0427311,0,1,Mumbai,19.221571,73.042474,180,4.64468183944444
1630,Dealer,1,1,1,BHK,427.0132281,0,0,Mumbai,19.1955,72.8728,92,4.64144813152174
1631,Dealer,1,0,2,BHK,788.8265046,0,1,Mumbai,19.1649,72.9608,170,4.64015590941176
1632,Dealer,0,0,2,BHK,556.8187091,1,1,Mumbai,19.256471,72.868815,120,4.64015590916667
1633,Dealer,1,1,1,BHK,463.6068614,0,0,Mumbai,19.1759,72.9522,100,4.636068614
1634,Dealer,1,1,3,BHK,879.54819,0,0,Mumbai,19.1615,72.8731,190,4.629201
1635,Dealer,1,1,3,BHK,833.25618,0,0,Mumbai,19.1759,72.9522,180,4.629201
1636,Dealer,1,1,2,BHK,1017.764619,0,1,Mumbai,18.96667,72.83333,220,4.62620281363636
1637,Dealer,0,1,3,BHK,1755.034177,1,1,Mumbai,31.292091,75.543763,380,4.61851099210526
1638,Dealer,1,1,2,BHK,784.893116,0,0,Mumbai,19.255098,72.9815265,170,4.61701832941176
1639,Dealer,0,1,3,BHK,1799.972308,1,1,Mumbai,42.049481,-87.681841,390,4.61531361025641
1640,Dealer,0,1,4,BHK,2672.81106,1,1,Mumbai,19.05871,72.89969,580,4.60829493103448
1641,Dealer,0,1,2,BHK,1335.605398,1,1,Mumbai,31.292091,75.543763,290,4.60553585517241
1642,Dealer,1,1,2,BHK,690.4170119,0,1,Mumbai,19.221571,73.042474,150,4.60278007933333
1643,Dealer,0,1,4,BHK,2577.082375,1,1,Mumbai,19.05871,72.89969,560,4.6019328125
1644,Dealer,0,0,3,BHK,1150.0069,1,1,Mumbai,19.05871,72.89969,250,4.6000276
1645,Dealer,0,0,4,BHK,3200,1,1,Mumbai,19.076466,72.999804,700,4.6
1646,Dealer,0,0,5,BHK,2341.597796,1,1,Mumbai,19.218498,72.992114,510,4.59136822745098
1647,Dealer,0,0,2,BHK,1376.020549,1,1,Mumbai,19.014858,72.8662,300,4.58673516333333
1648,Dealer,0,0,2,BHK,550.0045834,1,1,Mumbai,18.914541,72.818211,120,4.58337152833333
1649,Dealer,1,1,2,BHK,595.5926147,0,0,Mumbai,19.1759,72.9522,130,4.58148165153846
1650,Dealer,0,1,2,BHK,1785.060417,1,1,Mumbai,19.1145,72.8712,390,4.57707799230769
1651,Dealer,1,1,2,BHK,640.556369,0,0,Mumbai,19.221571,73.042474,140,4.57540263571429
1652,Dealer,0,0,1,BHK,457.1428571,1,1,Mumbai,19.05871,72.89969,100,4.571428571
1653,Dealer,0,1,3,BHK,2420.091324,1,1,Mumbai,42.049481,-87.681841,530,4.56621004528302
1654,Dealer,0,0,2,BHK,867.1839343,1,1,Mumbai,18.914541,72.818211,190,4.56412597
1655,Dealer,0,0,3,BHK,1363.388475,1,1,Mumbai,19.1347,72.8553,300,4.54462825
1656,Dealer,0,1,4,BHK,1544.61203,1,0,Mumbai,19.255098,72.9815265,340,4.54297655882353
1657,Dealer,0,0,2,BHK,677.4455785,1,1,Mumbai,18.96,72.82,150,4.51630385666667
1658,Dealer,0,1,3,BHK,1083.619288,1,0,Mumbai,18.96667,72.83333,240,4.51508036666667
1659,Dealer,0,0,1,BHK,423.9963915,1,1,Mumbai,18.957085,72.823163,94,4.51059990957447
1660,Dealer,1,1,2,BHK,766.2144499,0,0,Mumbai,19.255098,72.9815265,170,4.50714382294118
1661,Dealer,0,0,2,BHK,810.0081001,1,1,Mumbai,18.914541,72.818211,180,4.50004500055556
1662,Dealer,0,1,3,BHK,900.0090001,1,1,Mumbai,19.1849,72.8347,200,4.5000450005
1663,Dealer,0,0,2,BHK,1259.559154,1,1,Mumbai,19.049513,72.919204,280,4.49842555
1664,Dealer,0,0,2,BHK,943.057302,1,1,Mumbai,19.12,72.91,210,4.49074905714286
1665,Dealer,0,0,2,BHK,1077.586207,1,1,Mumbai,19.05871,72.89969,240,4.48994252916667
1666,Dealer,1,1,2,BHK,538.6721731,0,0,Mumbai,19.1759,72.9522,120,4.48893477583333
1667,Dealer,0,1,2,BHK,718.0361711,1,1,Mumbai,19.1849,72.8347,160,4.487726069375
1668,Dealer,0,0,2,BHK,627.6056843,1,1,Mumbai,19.068492,72.898896,140,4.482897745
1669,Dealer,0,1,3,BHK,1969.737667,1,1,Mumbai,19.128324,72.825408,440,4.47667651590909
1670,Builder,1,1,1,BHK,444.5637104,0,0,Mumbai,19.147866,72.932609,99.4,4.47247193561368
1671,Dealer,1,1,1,BHK,490.6990231,0,0,Mumbai,19.221571,73.042474,110,4.46090021
1672,Dealer,1,1,3,BHK,1560.062402,0,1,Mumbai,19.1759,72.9522,350,4.45732114857143
1673,Dealer,0,0,3,BHK,1559.992869,1,1,Mumbai,19.1849,72.8347,350,4.45712248285714
1674,Dealer,0,0,3,BHK,1202.779758,1,1,Mumbai,19.1849,72.8347,270,4.45473984444444
1675,Dealer,1,1,2,BHK,489.8904427,0,0,Mumbai,28.743724,76.811315,110,4.45354947909091
1676,Dealer,0,1,2,BHK,489.541611,1,0,Mumbai,18.96667,72.83333,110,4.45037828181818
1677,Dealer,0,0,2,BHK,978.7783067,1,1,Mumbai,19.05871,72.89969,220,4.44899230318182
1678,Dealer,1,1,2,BHK,711.6804555,0,1,Mumbai,19.221571,73.042474,160,4.448002846875
1679,Dealer,1,0,2,BHK,577.7777778,0,1,Mumbai,19.161955,72.839616,130,4.44444444461538
1680,Dealer,1,1,3,BHK,1020.906387,0,0,Mumbai,22.281215,70.789479,230,4.43872342173913
1681,Dealer,0,1,3,BHK,1597.869507,1,1,Mumbai,31.292091,75.543763,360,4.43852640833333
1682,Dealer,0,1,4,BHK,3195.029953,1,1,Mumbai,19.1615,72.8731,720,4.43754160138889
1683,Dealer,1,1,2,BHK,709.9121484,0,0,Mumbai,22.281215,70.789479,160,4.4369509275
1684,Dealer,0,1,3,BHK,886.957293,1,1,Mumbai,19.1849,72.8347,200,4.434786465
1685,Dealer,1,1,3,BHK,842.4226301,0,0,Mumbai,19.1759,72.9522,190,4.43380331631579
1686,Dealer,1,1,1,BHK,389.5585889,0,0,Mumbai,19.161955,72.839616,87.9,4.43183832650739
1687,Dealer,0,0,1,BHK,486.1663573,1,1,Mumbai,18.96667,72.83333,110,4.41969415727273
1688,Dealer,0,0,2,BHK,1236.749117,1,1,Mumbai,19.1615,72.8731,280,4.41696113214286
1689,Dealer,1,1,1,BHK,256.0028249,0,1,Mumbai,19.11333,72.921567,58,4.41384180862069
1690,Dealer,0,1,2,BHK,1191.211506,1,1,Mumbai,19.05871,72.89969,270,4.41189446666667
1691,Dealer,0,0,3,BHK,1365.999824,1,1,Mumbai,19.1347,72.8553,310,4.40645104516129
1692,Dealer,1,1,2,BHK,527.4957141,0,1,Mumbai,18.96667,72.83333,120,4.3957976175
1693,Dealer,0,0,2,BHK,702.8332967,1,1,Mumbai,19.055866,72.833688,160,4.392708104375
1694,Dealer,0,1,2,BHK,790.0280899,1,1,Mumbai,19.05871,72.89969,180,4.38904494388889
1695,Dealer,0,0,6,BHK,4160.098091,1,1,Mumbai,19.139348,72.820458,950,4.37905062210526
1696,Dealer,1,1,1,BHK,330.0043422,0,1,Mumbai,19.18,72.96333,76,4.34216239736842
1697,Dealer,1,1,2,BHK,650.6745326,0,1,Mumbai,19.141644,72.842908,150,4.33783021733333
1698,Dealer,0,0,2,BHK,1211.072664,1,1,Mumbai,18.96667,72.83333,280,4.32525951428571
1699,Dealer,0,0,3,BHK,950.036706,1,1,Mumbai,19.068492,72.898896,220,4.31834866363636
1700,Dealer,1,1,2,BHK,731.4344721,0,0,Mumbai,19.255098,72.9815265,170,4.30255571823529
1701,Dealer,1,1,3,BHK,860.2520539,0,0,Mumbai,18.96667,72.83333,200,4.3012602695
1702,Dealer,1,1,3,BHK,1030.972121,0,0,Mumbai,19.221571,73.042474,240,4.29571717083333
1703,Builder,1,1,4,BHK,1546.391753,0,0,Mumbai,22.281215,70.789479,360,4.29553264722222
1704,Dealer,0,1,3,BHK,900.8622539,1,1,Mumbai,19.1849,72.8347,210,4.28982025666667
1705,Dealer,1,0,2,BHK,686.371241,0,1,Mumbai,19.1955,72.8728,160,4.28982025625
1706,Dealer,1,1,1,BHK,423.990397,0,0,Mumbai,19.05871,72.89969,98.9,4.28706164812942
1707,Dealer,0,0,2,BHK,728.5818369,1,1,Mumbai,19.05871,72.89969,170,4.28577551117647
1708,Dealer,1,1,1,BHK,471.0113899,0,0,Mumbai,19.221571,73.042474,110,4.28192172636364
1709,Dealer,0,0,3,BHK,1668.663358,1,1,Mumbai,19.1615,72.8731,390,4.27862399487179
1710,Dealer,1,1,2,BHK,1066.734938,0,1,Mumbai,18.977995,72.850686,250,4.266939752
1711,Dealer,1,1,2,BHK,639.9590426,0,1,Mumbai,19.1849,72.8347,150,4.26639361733333
1712,Dealer,1,1,3,BHK,980.6847738,0,0,Mumbai,19.05871,72.89969,230,4.2638468426087
1713,Dealer,1,1,2,BHK,765.9574468,0,0,Mumbai,19.185539,72.935411,180,4.25531914888889
1714,Dealer,1,0,1,BHK,391.0068426,0,1,Mumbai,19.06446,72.888131,92,4.25007437608696
1715,Dealer,0,0,3,BHK,1400.025455,1,1,Mumbai,18.930697,72.82609,330,4.24250137878788
1716,Dealer,0,0,2,BHK,678.8002206,1,1,Mumbai,19.161955,72.839616,160,4.24250137875
1717,Dealer,0,1,3,BHK,932.638094,1,0,Mumbai,19.161955,72.839616,220,4.23926406363636
1718,Dealer,0,0,3,BHK,972.9683997,1,1,Mumbai,19.255098,72.9815265,230,4.23029739
1719,Dealer,0,0,2,BHK,1268.0164,1,1,Mumbai,19.014858,72.8662,300,4.22672133333333
1720,Dealer,1,1,2,BHK,716.9970477,0,1,Mumbai,19.1759,72.9522,170,4.21762969235294
1721,Dealer,1,1,1,BHK,400.0840513,0,0,Mumbai,22.803593,83.755013,95.2,4.20256356407563
1722,Dealer,1,1,1,BHK,625,0,1,Mumbai,19.124896,72.893503,150,4.2
1723,Dealer,0,0,4,BHK,2718.868951,1,1,Mumbai,19.05871,72.89969,650,4.18287530923077
1724,Dealer,0,0,4,BHK,3214.091915,1,1,Mumbai,19.01798,72.84476,770,4.17414534415584
1725,Dealer,0,1,3,BHK,1329.179647,1,1,Mumbai,18.96667,72.83333,320,4.153686396875
1726,Dealer,0,0,1,BHK,414.3016945,1,1,Mumbai,19.1983,72.8409,100,4.143016945
1727,Dealer,1,1,3,BHK,1034.040617,0,0,Mumbai,19.235,72.8598,250,4.136162468
1728,Dealer,0,0,3,BHK,1239.362142,1,1,Mumbai,19.014858,72.8662,300,4.13120714
1729,Dealer,0,0,4,BHK,2429.48322,1,1,Mumbai,19.049886,72.904025,590,4.11776816949153
1730,Dealer,0,0,1,BHK,350.0102944,1,1,Mumbai,19.147866,72.932609,85,4.11776816941176
1731,Dealer,1,1,3,BHK,1729.462631,0,1,Mumbai,19.1759,72.9522,420,4.11776816904762
1732,Dealer,0,0,3,BHK,1315.032465,1,1,Mumbai,19.014858,72.8662,320,4.109476453125
1733,Builder,1,1,2,BHK,492.7929038,0,0,Mumbai,19.161955,72.839616,120,4.10660753166667
1734,Dealer,1,1,2,BHK,1065.137239,0,1,Mumbai,18.996305,72.827789,260,4.09668168846154
1735,Dealer,0,0,4,BHK,2250.04091,1,1,Mumbai,19.103013,72.85103,550,4.09098347272727
1736,Dealer,0,1,3,BHK,1063.568682,1,1,Mumbai,19.05871,72.89969,260,4.09064877692308
1737,Dealer,0,0,3,BHK,899.5747465,1,1,Mumbai,18.96667,72.83333,220,4.08897612045455
1738,Dealer,1,1,2,BHK,1267.323495,0,1,Mumbai,19.139348,72.820458,310,4.08814030645161
1739,Dealer,0,0,2,BHK,980.031851,1,1,Mumbai,19.05871,72.89969,240,4.08346604583333
1740,Dealer,0,1,4,BHK,2040.066914,1,1,Mumbai,19.18,72.96333,500,4.080133828
1741,Dealer,0,1,2,BHK,569.3371289,1,0,Mumbai,19.221571,73.042474,140,4.06669377785714
1742,Dealer,0,1,2,BHK,567.8131084,1,0,Mumbai,19.221571,73.042474,140,4.05580791714286
1743,Dealer,0,0,2,BHK,648.0093961,1,1,Mumbai,19.1983,72.8409,160,4.050058725625
1744,Dealer,1,0,3,BHK,1416.717264,0,1,Mumbai,19.0201,72.8381,350,4.04776361142857
1745,Dealer,0,0,3,BHK,1700.060716,1,1,Mumbai,19.05871,72.89969,420,4.04776360952381
1746,Dealer,0,1,3,BHK,1490.973565,1,1,Mumbai,31.292091,75.543763,370,4.02965828378378
1747,Dealer,1,1,3,BHK,1046.909603,0,1,Mumbai,19.12,72.91,260,4.02657539615385
1748,Dealer,1,1,2,BHK,1166.016646,0,1,Mumbai,42.049481,-87.681841,290,4.02074705517241
1749,Dealer,0,0,2,BHK,641.9772901,1,1,Mumbai,24.090195,87.990011,160,4.012358063125
1750,Dealer,0,1,4,BHK,1480.414516,1,0,Mumbai,19.161955,72.839616,370,4.00112031351351
1751,Dealer,0,1,4,BHK,1800,1,1,Mumbai,14.72098405,8.792673927,450,4
1752,Dealer,0,0,2,BHK,920,1,1,Mumbai,19.02767,72.88001,230,4
1753,Dealer,0,0,2,BHK,880,1,1,Mumbai,19.137628,72.824162,220,4
1754,Dealer,0,0,2,BHK,680,1,1,Mumbai,19.1955,72.8728,170,4
1755,Dealer,0,1,4,BHK,3070.175439,1,1,Mumbai,19.139348,72.820458,770,3.98724082987013
1756,Dealer,0,1,2,BHK,953.1752651,1,1,Mumbai,19.221571,73.042474,240,3.97156360458333
1757,Dealer,0,1,2,BHK,714.1723536,1,1,Mumbai,19.1759,72.9522,180,3.96762418666667
1758,Dealer,0,0,2,BHK,515.1983514,1,1,Mumbai,19.161955,72.839616,130,3.96306424153846
1759,Dealer,0,0,2,BHK,830.2364197,1,1,Mumbai,19.014858,72.8662,210,3.95350676047619
1760,Dealer,0,0,3,BHK,1186.005139,1,1,Mumbai,19.1145,72.8712,300,3.95335046333333
1761,Dealer,1,0,3,BHK,1816.100122,0,1,Mumbai,18.96667,72.83333,460,3.94804374347826
1762,Dealer,1,1,3,BHK,1105.059594,0,1,Mumbai,18.96667,72.83333,280,3.94664140714286
1763,Dealer,1,0,5,BHK,2440.368417,0,1,Mumbai,28.606007,77.359111,620,3.93607809193548
1764,Dealer,0,1,2,BHK,1294.016156,1,1,Mumbai,19.128324,72.825408,330,3.92126107878788
1765,Dealer,0,1,2,BHK,1330.72407,1,0,Mumbai,19.128324,72.825408,340,3.91389432352941
1766,Dealer,0,0,2,BHK,701.9185774,1,1,Mumbai,19.05871,72.89969,180,3.89954765222222
1767,Dealer,0,0,2,BHK,1246.105919,1,1,Mumbai,19.1615,72.8731,320,3.894080996875
1768,Dealer,1,0,1,BHK,428.1155133,0,1,Mumbai,19.221571,73.042474,110,3.89195921181818
1769,Dealer,0,1,3,BHK,1049.032559,1,1,Mumbai,19.05871,72.89969,270,3.88530577407407
1770,Dealer,0,0,3,BHK,1350.048216,1,1,Mumbai,18.96667,72.83333,350,3.85728061714286
1771,Dealer,1,1,2,BHK,886.7298944,0,1,Mumbai,19.161955,72.839616,230,3.85534736695652
1772,Dealer,1,1,3,BHK,961.5384615,0,0,Mumbai,19.161955,72.839616,250,3.846153846
1773,Dealer,1,1,2,BHK,535.0045858,0,1,Mumbai,19.221571,73.042474,140,3.82146132714286
1774,Dealer,0,1,2,BHK,573.0002292,1,1,Mumbai,19.1615,72.8731,150,3.820001528
1775,Dealer,1,1,2,BHK,992.3664122,0,1,Mumbai,31.292091,75.543763,260,3.81679389307692
1776,Dealer,0,1,2,BHK,685.9494684,1,1,Mumbai,19.221571,73.042474,180,3.81083038
1777,Dealer,0,0,2,BHK,761.2087996,1,1,Mumbai,19.1615,72.8731,200,3.806043998
1778,Dealer,1,1,2,BHK,798.691667,0,0,Mumbai,18.96,72.82,210,3.80329365238095
1779,Dealer,1,1,3,BHK,912.0620202,0,0,Mumbai,18.96,72.82,240,3.8002584175
1780,Dealer,1,1,2,BHK,683.0341897,0,1,Mumbai,19.221571,73.042474,180,3.79463438722222
1781,Dealer,0,1,2,BHK,719.0977216,1,1,Mumbai,19.221571,73.042474,190,3.78472485052632
1782,Dealer,0,1,4,BHK,2572.055375,1,1,Mumbai,19.128324,72.825408,680,3.782434375
1783,Dealer,1,1,1,BHK,491.1220249,0,1,Mumbai,42.049481,-87.681841,130,3.77786173
1784,Dealer,0,1,1,BHK,353.9622642,1,1,Mumbai,18.96667,72.83333,93.8,3.77358490618337
1785,Dealer,0,1,1,BHK,414.4062688,1,1,Mumbai,19.1759,72.9522,110,3.76732971636364
1786,Dealer,0,0,1,BHK,489.1999699,1,1,Mumbai,19.1145,72.8712,130,3.76307669153846
1787,Dealer,0,0,2,BHK,939.2140657,1,1,Mumbai,19.014858,72.8662,250,3.7568562628
1788,Dealer,1,0,1,BHK,448.5310608,0,1,Mumbai,19.221571,73.042474,120,3.73775884
1789,Dealer,1,1,2,BHK,1121.160027,0,0,Mumbai,18.97507,72.832834,300,3.73720009
1790,Dealer,0,1,3,BHK,1343.033016,1,1,Mumbai,31.292091,75.543763,360,3.73064726666667
1791,Dealer,0,1,3,BHK,1038.883942,1,1,Mumbai,19.12,72.91,280,3.71029979285714
1792,Dealer,1,1,2,BHK,704.0166,0,0,Mumbai,19.161955,72.839616,190,3.70535052631579
1793,Dealer,1,1,2,BHK,704.0166,0,0,Mumbai,19.161955,72.839616,190,3.70535052631579
1794,Dealer,1,1,3,BHK,852.230621,0,0,Mumbai,19.161955,72.839616,230,3.70535052608696
1795,Dealer,0,1,2,BHK,666.6666667,1,1,Mumbai,19.12,72.91,180,3.70370370388889
1796,Dealer,1,1,2,BHK,518.5185185,0,0,Mumbai,19.161955,72.839616,140,3.70370370357143
1797,Dealer,1,1,1,BHK,360,0,1,Mumbai,19.1145,72.8712,97.2,3.7
1798,Dealer,0,0,2,BHK,850.0258704,1,1,Mumbai,19.049513,72.919204,230,3.69576465391304
1799,Dealer,0,0,1,BHK,406.3088686,1,1,Mumbai,20.164875,73.110364,110,3.69371698727273
1800,Dealer,0,0,2,BHK,701.7803058,1,1,Mumbai,19.075297,72.90996,190,3.69358055684211
1801,Dealer,0,0,3,BHK,1181.553004,1,1,Mumbai,19.05871,72.89969,320,3.6923531375
1802,Dealer,0,0,6,BHK,3499.981579,1,1,Mumbai,19.078305,72.905931,950,3.68419113578947
1803,Dealer,0,1,2,BHK,772.5700831,1,0,Mumbai,19.161955,72.839616,210,3.67890515761905
1804,Dealer,1,1,2,BHK,952.9743797,0,1,Mumbai,18.977995,72.850686,260,3.66528607576923
1805,Dealer,0,0,2,BHK,622.6878136,1,1,Mumbai,19.05871,72.89969,170,3.66286949176471
1806,Dealer,0,0,2,BHK,950.0146156,1,1,Mumbai,19.139348,72.820458,260,3.65390236769231
1807,Dealer,0,1,3,BHK,2256.843331,1,1,Mumbai,19.139242,72.828969,620,3.64006988870968
1808,Dealer,0,1,2,BHK,618.1818182,1,0,Mumbai,19.161955,72.839616,170,3.63636363647059
1809,Dealer,0,1,3,BHK,1126.985858,1,1,Mumbai,19.1759,72.9522,310,3.6354382516129
1810,Dealer,0,1,4,BHK,1490.042157,1,1,Mumbai,19.1759,72.9522,410,3.63424916341463
1811,Dealer,0,0,3,BHK,3086.980207,1,1,Mumbai,18.996305,72.827789,850,3.63174142
1812,Dealer,0,0,1,BHK,225.0045364,1,1,Mumbai,28.5485585,77.251249,62,3.62910542580645
1813,Dealer,0,0,3,BHK,1160.513527,1,1,Mumbai,19.1615,72.8731,320,3.626604771875
1814,Dealer,1,1,2,BHK,579.017841,0,1,Mumbai,19.161955,72.839616,160,3.61886150625
1815,Dealer,0,0,3,BHK,1481.909857,1,1,Mumbai,19.12,72.91,410,3.61441428536585
1816,Dealer,0,1,3,BHK,1554.198142,1,1,Mumbai,19.139242,72.828969,430,3.61441428372093
1817,Dealer,1,0,3,BHK,1408.501571,0,1,Mumbai,19.0201,72.8381,390,3.61154248974359
1818,Dealer,0,0,2,BHK,650.0072223,1,1,Mumbai,19.1758,72.8643,180,3.611151235
1819,Dealer,0,1,2,BHK,649.9602802,1,1,Mumbai,19.05871,72.89969,180,3.61089044555556
1820,Dealer,0,1,3,BHK,1799.01414,1,1,Mumbai,19.128324,72.825408,500,3.59802828
1821,Dealer,0,0,4,BHK,4299.996417,1,1,Mumbai,19.139348,72.820458,1200,3.5833303475
1822,Dealer,0,0,1,BHK,358.0123156,1,1,Mumbai,18.977995,72.850686,100,3.580123156
1823,Dealer,1,1,2,BHK,751.12669,0,1,Mumbai,19.05871,72.89969,210,3.57679376190476
1824,Dealer,0,1,1,BHK,606.0173963,1,1,Mumbai,31.292091,75.543763,170,3.56480821352941
1825,Dealer,1,0,1,BHK,462.2222222,0,1,Mumbai,19.05871,72.89969,130,3.55555555538462
1826,Dealer,1,1,2,BHK,1277.003299,0,1,Mumbai,18.978006,72.806154,360,3.54723138611111
1827,Dealer,0,0,2,BHK,993.0134411,1,1,Mumbai,19.014858,72.8662,280,3.54647657535714
1828,Dealer,0,0,3,BHK,1700.017709,1,1,Mumbai,31.292091,75.543763,480,3.54170356041667
1829,Dealer,0,0,4,BHK,1732.366979,1,1,Mumbai,20.947393,72.927171,490,3.53544281428571
1830,Dealer,0,0,4,BHK,3887.887463,1,1,Mumbai,18.996305,72.827789,1100,3.53444314818182
1831,Dealer,0,0,4,BHK,3000.035295,1,1,Mumbai,19.102075,72.841149,850,3.52945328823529
1832,Dealer,0,0,3,BHK,1682.49851,1,1,Mumbai,31.292091,75.543763,480,3.50520522916667
1833,Dealer,0,0,4,BHK,2032.520325,1,1,Mumbai,20.947393,72.927171,580,3.50434538793103
1834,Dealer,0,0,4,BHK,4200.063001,1,1,Mumbai,18.96667,72.83333,1200,3.50005250083333
1835,Dealer,1,1,3,BHK,979.2949077,0,0,Mumbai,18.96667,72.83333,280,3.49748181321429
1836,Dealer,0,1,1,BHK,419.0675746,1,1,Mumbai,19.05871,72.89969,120,3.49222978833333
1837,Dealer,0,1,1,BHK,418.9066536,1,1,Mumbai,19.05871,72.89969,120,3.49088878
1838,Dealer,1,0,4,BHK,2301.656495,0,1,Mumbai,19.0201,72.8381,660,3.48735832575758
1839,Dealer,0,1,2,BHK,1322.199026,1,1,Mumbai,19.0167,72.8167,380,3.47947112105263
1840,Dealer,0,0,4,BHK,3299.986105,1,1,Mumbai,19.139348,72.820458,950,3.47366958421053
1841,Dealer,0,0,5,BHK,1666.030336,1,1,Mumbai,18.914541,72.818211,480,3.47089653333333
1842,Dealer,0,1,3,BHK,967.7196378,1,1,Mumbai,19.048403,72.88731,280,3.45614156357143
