,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1764,Builder,0,1,2,BHK,505.7010135,1,0,Pune,18.5823,73.983,47.9,10.5574324321503
1765,Dealer,1,1,2,BHK,684.1216216,0,0,Pune,18.097689,74.735239,64.8,10.5574324320988
1766,Dealer,0,0,1,BHK,685.0036885,1,1,Pune,18.556218,73.811303,65,10.5385182846154
1767,Dealer,1,1,3,BHK,1369.141654,0,1,Pune,27.16726,75.709505,130,10.5318588769231
1768,Dealer,1,1,2,BHK,957.0887674,0,1,Pune,18.510418,73.781944,91,10.5174589824176
1769,Dealer,1,0,2,BHK,1051.082615,0,1,Pune,18.097689,74.735239,100,10.51082615
1770,Dealer,0,1,3,BHK,2100.178515,1,1,Pune,18.5481,73.8995,200,10.500892575
1771,Dealer,0,1,4,BHK,5655.042413,1,1,Pune,18.5511925,73.9499365,540,10.4723007648148
1772,Dealer,0,1,4,BHK,3035.060178,1,1,Pune,18.558319,73.77588,290,10.4657247517241
1773,Dealer,0,0,3,BHK,1568.545436,1,1,Pune,18.510861,73.926175,150,10.4569695733333
1774,Dealer,0,0,2,BHK,1150.026137,1,1,Pune,18.56,73.91,110,10.4547830636364
1775,Dealer,0,0,4,BHK,4700.229789,1,1,Pune,18.556218,73.811303,450,10.4449550866667
1776,Dealer,1,0,2,BHK,1147.866013,0,1,Pune,18.488418,73.871152,110,10.4351455727273
1777,Dealer,0,1,3,BHK,2400.083481,1,1,Pune,18.558319,73.77588,230,10.4351455695652
1778,Dealer,0,1,3,BHK,970.0636278,1,0,Pune,18.558319,73.77588,93,10.4307916967742
1779,Dealer,1,1,2,BHK,677.0833333,0,0,Pune,18.5438,73.9438,65,10.4166666661538
1780,Dealer,0,0,4,BHK,2288.091524,1,1,Pune,18.980816,75.755636,220,10.4004160181818
1781,Dealer,0,0,3,BHK,2600.104004,1,1,Pune,18.475864,73.890009,250,10.400416016
1782,Dealer,0,1,2,BHK,1250,1,1,Pune,18.49667,73.94167,120,10.4
1783,Dealer,0,0,1,BHK,579.95029,1,1,Pune,18.490507,73.818086,56,10.3562551785714
1784,Dealer,0,1,3,BHK,1655.115341,1,1,Pune,18.52361,73.84778,160,10.34447088125
1785,Dealer,1,0,3,BHK,1448.225923,0,1,Pune,18.510861,73.926175,140,10.3444708785714
1786,Dealer,1,1,2,BHK,1448.225923,0,1,Pune,18.5101,73.8141,140,10.3444708785714
1787,Dealer,1,1,2,BHK,545.2292441,0,0,Pune,18.5853,73.7413,52.8,10.3263114412879
1788,Builder,1,1,3,BHK,877.7364725,0,0,Pune,18.5438,73.9438,85,10.3263114411765
1789,Dealer,0,0,2,BHK,1135.659715,1,1,Pune,18.510861,73.926175,110,10.3241792272727
1790,Dealer,0,0,3,BHK,1548.467018,1,1,Pune,18.558319,73.77588,150,10.3231134533333
1791,Dealer,1,1,3,BHK,617.4745292,0,0,Pune,18.452663,73.93104,60,10.2912421533333
1792,Dealer,1,1,3,BHK,1954.129384,0,1,Pune,18.558319,73.77588,190,10.2848914947368
1793,Dealer,0,0,2,BHK,1439.588689,1,1,Pune,18.56,73.91,140,10.28277635
1794,Dealer,0,0,2,BHK,1025.01025,1,1,Pune,18.5333,73.9,100,10.2501025
1795,Dealer,0,0,4,BHK,2249.028828,1,1,Pune,18.496129,73.892902,220,10.2228583090909
1796,Dealer,0,1,4,BHK,3369.409843,1,0,Pune,18.5438,73.9438,330,10.2103328575758
1797,Dealer,0,0,4,BHK,2550.239723,1,1,Pune,18.5481,73.8995,250,10.200958892
1798,Dealer,0,0,3,BHK,1528.273051,1,1,Pune,18.5101,73.8141,150,10.1884870066667
1799,Dealer,0,0,3,BHK,1629.659809,1,1,Pune,18.538242,73.883718,160,10.18537380625
1800,Dealer,0,1,3,BHK,2749.210875,1,1,Pune,18.097689,74.735239,270,10.1822625
1801,Dealer,0,0,5,BHK,5600.244374,1,1,Pune,18.558319,73.77588,550,10.1822624981818
1802,Dealer,0,1,3,BHK,1831.874618,1,1,Pune,18.5442,73.7948,180,10.1770812111111
1803,Dealer,0,0,2,BHK,1016.053648,1,1,Pune,18.558319,73.77588,100,10.16053648
1804,Dealer,0,0,3,BHK,1519.448947,1,1,Pune,18.556218,73.811303,150,10.1296596466667
1805,Dealer,0,1,3,BHK,1816.163858,1,1,Pune,18.5442,73.7948,180,10.0897992111111
1806,Dealer,0,1,2,BHK,926.0378879,1,0,Pune,18.5956,73.7981,91.9,10.0765820228509
1807,Dealer,0,1,2,BHK,682.0461384,1,0,Pune,18.558319,73.77588,68,10.0300902705882
1808,Dealer,0,0,2,BHK,1102.978041,1,1,Pune,18.52361,73.84778,110,10.0270731
1809,Dealer,1,1,2,BHK,759.7597598,0,0,Pune,27.16726,75.709505,75.9,10.0100100105402
1810,Dealer,1,1,2,BHK,345.276221,0,0,Pune,18.651598,73.735448,34.5,10.0080064057971
1811,Dealer,0,1,3,BHK,2001.0005,1,1,Pune,18.576018,73.793901,200,10.0050025
1812,Dealer,1,1,2,BHK,633.2533013,0,0,Pune,18.5438,73.9438,63.3,10.004001600316
1813,Dealer,0,1,1,BHK,419.0419042,1,0,Pune,18.558319,73.77588,41.9,10.0010001002387
1814,Dealer,0,1,4,BHK,3000,1,1,Pune,18.558319,73.77588,300,10
1815,Dealer,0,1,3,BHK,2800,1,1,Pune,18.097689,74.735239,280,10
1816,Dealer,0,1,3,BHK,2800,1,1,Pune,18.5438,73.9438,280,10
1817,Dealer,0,1,3,BHK,1200,1,1,Pune,27.16726,75.709505,120,10
1818,Owner,0,0,3,BHK,1200,1,1,Pune,18.623448,73.812348,120,10
1819,Dealer,0,1,3,BHK,1000,1,1,Pune,27.16726,75.709505,100,10
1820,Dealer,0,0,2,BHK,1000,1,1,Pune,18.56,73.91,100,10
1821,Owner,0,1,2,BHK,680,1,1,Pune,18.5823,73.983,68,10
1822,Dealer,1,1,3,BHK,788.9743334,0,0,Pune,18.490075,73.968862,79,9.98701687848101
1823,Dealer,0,0,3,BHK,1395.11709,1,1,Pune,18.52361,73.84778,140,9.96512207142857
1824,Dealer,0,0,1,BHK,537.0462456,1,1,Pune,18.5101,73.8141,54,9.94530084444444
1825,Owner,0,1,4,BHK,2584.236159,1,1,Pune,18.5511925,73.9499365,260,9.93936984230769
1826,Dealer,0,0,2,BHK,1093.004769,1,1,Pune,18.52361,73.84778,110,9.93640699090909
1827,Dealer,0,0,2,BHK,942.0864736,1,1,Pune,18.5481,73.8995,95,9.91669972210526
1828,Dealer,0,0,2,BHK,1090.728805,1,1,Pune,18.52361,73.84778,110,9.91571640909091
1829,Owner,0,0,3,BHK,1487.062556,1,1,Pune,18.558646,73.896074,150,9.91375037333333
1830,Dealer,0,1,4,BHK,2266.009852,1,1,Pune,18.097689,74.735239,230,9.85221674782609
1831,Dealer,0,0,3,BHK,1671.41874,1,1,Pune,18.5481,73.8995,170,9.83187494117647
1832,Dealer,0,1,3,BHK,2161.100196,1,1,Pune,18.35466,74.021732,220,9.82318270909091
1833,Dealer,0,0,4,BHK,2843.973718,1,1,Pune,18.5442,73.7948,290,9.80680592413793
1834,Dealer,0,0,2,BHK,1152.073733,1,1,Pune,18.552878,73.85136,120,9.60061444166667
1835,Dealer,0,0,2,BHK,912.0583717,1,1,Pune,18.5101,73.8141,95,9.60061443894737
1836,Dealer,0,0,3,BHK,1536.09831,1,1,Pune,18.558319,73.77588,160,9.6006144375
1837,Dealer,0,0,2,BHK,1150.086256,1,1,Pune,18.5481,73.8995,120,9.58405213333333
1838,Dealer,0,0,2,BHK,1149.3152,1,1,Pune,26.688666,81.375917,120,9.57762666666667
1839,Dealer,0,1,3,BHK,1816.790973,1,1,Pune,18.5438,73.9438,190,9.56205775263158
1840,Dealer,0,1,3,BHK,2293.13969,1,1,Pune,18.5438,73.9438,240,9.55474870833333
1841,Dealer,1,1,2,BHK,530.2378905,0,0,Pune,18.6182,73.7447,55.5,9.55383586486486
1842,Owner,0,0,3,BHK,1432.117625,1,1,Pune,18.484943,73.904242,150,9.54745083333333
1843,Dealer,1,1,2,BHK,770.0351744,0,0,Pune,18.558319,73.77588,81,9.50660709135802
1844,Owner,0,0,2,BHK,900.0473709,1,1,Pune,19.164548,73.527868,95,9.47418285157895
1845,Dealer,0,1,3,BHK,2545.008955,1,1,Pune,18.097689,74.735239,270,9.42595909259259
1846,Dealer,1,1,4,BHK,1789.919925,0,1,Pune,18.627,73.7829,190,9.42063118421053
1847,Owner,0,0,1,BHK,610.0422337,1,1,Pune,18.52361,73.84778,65,9.38526513384615
1848,Dealer,1,1,2,BHK,665.0430873,0,1,Pune,18.5442,73.7948,71,9.36680404647887
1849,Dealer,0,1,3,BHK,2246.349682,1,1,Pune,18.5438,73.9438,240,9.35979034166667
1850,Dealer,0,0,4,BHK,3649.293534,1,1,Pune,18.558319,73.77588,390,9.35716290769231
1851,Dealer,0,0,3,BHK,1581.395349,1,1,Pune,19.164548,73.527868,170,9.30232558235294
1852,Dealer,0,0,3,BHK,789.7426368,1,0,Pune,18.510418,73.781944,85,9.29108984470588
1853,Dealer,1,0,2,BHK,1300.027858,0,1,Pune,18.52361,73.84778,140,9.28591327142857
1854,Dealer,1,1,3,BHK,2314.814815,0,1,Pune,18.558319,73.77588,250,9.25925926
1855,Dealer,1,1,4,BHK,1570.583888,0,0,Pune,18.627,73.7829,170,9.23872875294118
1856,Dealer,0,0,2,BHK,599.6863179,1,0,Pune,18.510418,73.781944,65,9.22594335230769
1857,Dealer,0,0,2,BHK,1280.058517,1,1,Pune,18.5481,73.8995,140,9.14327512142857
1858,Dealer,0,0,3,BHK,1825.150575,1,1,Pune,18.35466,74.021732,200,9.125752875
1859,Dealer,1,1,3,BHK,1186.131387,0,1,Pune,18.510418,73.781944,130,9.12408759230769
1860,Dealer,0,0,2,BHK,912.0758847,1,1,Pune,18.5101,73.8141,100,9.120758847
1861,Dealer,0,0,1,BHK,656.0364465,1,1,Pune,18.490507,73.818086,72,9.1116173125
1862,Dealer,1,1,2,BHK,728.000728,0,1,Pune,18.578765,73.890693,80,9.1000091
1863,Dealer,0,0,4,BHK,5000,1,1,Pune,18.5333,73.9,550,9.1
1864,Owner,0,0,4,BHK,5000,1,1,Pune,18.980816,75.755636,550,9.1
1865,Dealer,0,0,2,BHK,1000,1,1,Pune,30.131866,77.296756,110,9.1
1866,Dealer,0,0,3,BHK,1725.077175,1,1,Pune,18.5481,73.8995,190,9.07935355263158
1867,Dealer,0,0,4,BHK,4536.793394,1,1,Pune,18.49667,73.94167,500,9.073586788
1868,Dealer,0,0,2,BHK,1177.536232,1,1,Pune,18.5481,73.8995,130,9.05797101538462
1869,Dealer,0,0,2,BHK,905.141202,1,1,Pune,18.5956,73.7981,100,9.05141202
1870,Dealer,0,0,2,BHK,1350.0135,1,1,Pune,18.540684,73.834647,150,9.00009
1871,Dealer,1,1,2,BHK,817.0228048,0,1,Pune,18.627,73.7829,91,8.97827258021978
1872,Dealer,1,1,2,BHK,611.3654727,0,0,Pune,18.627,73.7829,68.1,8.97746655947137
1873,Dealer,0,0,1,BHK,679.967791,1,1,Pune,18.532378,73.875874,76,8.94694461842105
1874,Owner,0,0,1,BHK,400,1,1,Pune,18.52361,73.84778,45,8.9
1875,Dealer,0,0,2,BHK,675.9761629,1,1,Pune,18.670894,73.801891,76,8.89442319605263
1876,Dealer,0,0,3,BHK,2199.736032,1,1,Pune,18.5481,73.8995,250,8.798944128
1877,Dealer,1,1,3,BHK,699.3865031,0,0,Pune,18.5853,73.7413,79.8,8.76424189348371
1878,Dealer,1,1,3,BHK,875.4267706,0,0,Pune,18.558319,73.77588,100,8.754267706
1879,Dealer,0,0,2,BHK,1400.070004,1,1,Pune,18.52361,73.84778,160,8.750437525
1880,Dealer,0,0,3,BHK,1750.087504,1,1,Pune,19.164548,73.527868,200,8.75043752
1881,Dealer,0,0,3,BHK,2356.432187,1,1,Pune,18.558319,73.77588,270,8.72752661851852
1882,Dealer,1,1,2,BHK,675.6756757,0,0,Pune,18.647126,73.763802,77.5,8.71839581548387
1883,Dealer,0,0,3,BHK,3130.434783,1,1,Pune,18.524634,73.87632,360,8.695652175
1884,Dealer,0,1,3,BHK,1730.103806,1,1,Pune,18.5101,73.8141,200,8.65051903
1885,Dealer,0,1,2,BHK,1295.560546,1,1,Pune,18.49667,73.94167,150,8.63707030666667
1886,Dealer,0,1,3,BHK,1639.20283,1,1,Pune,18.542235,73.828136,190,8.62738331578947
1887,Dealer,0,1,2,BHK,1032.791118,1,1,Pune,18.49667,73.94167,120,8.60659265
1888,Dealer,1,1,3,BHK,783.5211146,0,0,Pune,18.647126,73.763802,91.1,8.6006708518112
1889,Dealer,0,0,3,BHK,1880.020509,1,1,Pune,18.506,73.8319,220,8.54554776818182
1890,Dealer,0,0,4,BHK,3157.265978,1,1,Pune,18.558319,73.77588,370,8.53315129189189
1891,Dealer,0,0,2,BHK,1107.419712,1,1,Pune,18.5481,73.8995,130,8.51861316923077
1892,Owner,0,0,4,BHK,1700.102006,1,1,Pune,18.52088,73.85151,200,8.50051003
1893,Dealer,0,0,2,BHK,1015.056674,1,1,Pune,18.49667,73.94167,120,8.45880561666667
1894,Owner,0,0,2,BHK,1012.743691,1,1,Pune,18.556218,73.811303,120,8.43953075833333
1895,Dealer,0,0,3,BHK,1432.664756,1,1,Pune,18.52361,73.84778,170,8.42743974117647
1896,Dealer,0,1,2,BHK,825.054723,1,1,Pune,27.16726,75.709505,98,8.41892574489796
1897,Dealer,0,0,3,BHK,2100.134409,1,1,Pune,18.5481,73.8995,250,8.400537636
1898,Dealer,0,0,2,BHK,1338.240214,1,1,Pune,18.5481,73.8995,160,8.3640013375
1899,Dealer,0,0,6,BHK,4995.004995,1,1,Pune,18.49667,73.94167,600,8.325008325
1900,Dealer,0,0,5,BHK,4995.004995,1,1,Pune,18.49667,73.94167,600,8.325008325
1901,Dealer,1,1,2,BHK,685.9235828,0,0,Pune,18.5442,73.7948,82.4,8.32431532524272
1902,Dealer,0,0,3,BHK,1413.486322,1,1,Pune,18.52361,73.84778,170,8.31462542352941
1903,Dealer,1,1,2,BHK,550.7745267,0,0,Pune,18.573994,73.753171,67.2,8.19604950446429
1904,Owner,0,0,3,BHK,1311.045559,1,1,Pune,18.490507,73.818086,160,8.19403474375
1905,Dealer,1,1,2,BHK,568.6739113,0,0,Pune,18.490075,73.968862,69.6,8.17060217385057
1906,Dealer,1,1,2,BHK,568.5345532,0,0,Pune,18.490075,73.968862,69.6,8.16859990229885
1907,Owner,0,1,2,BHK,895.7654723,1,1,Pune,18.496657,73.836319,110,8.14332247545455
1908,Dealer,0,0,4,BHK,3650.227125,1,1,Pune,18.558319,73.77588,450,8.11161583333333
1909,Dealer,1,0,3,BHK,1459.380574,0,1,Pune,18.5101,73.8141,180,8.10766985555556
1910,Dealer,0,0,4,BHK,2591.722686,1,1,Pune,18.556218,73.811303,320,8.09913339375
1911,Owner,0,1,2,BHK,809.5854922,1,1,Pune,18.496657,73.836319,100,8.095854922
1912,Dealer,0,0,1,BHK,364.0187672,1,1,Pune,18.490507,73.818086,45,8.08930593777778
1913,Dealer,0,1,3,BHK,1935.483871,1,1,Pune,18.558319,73.77588,240,8.06451612916667
1914,Dealer,0,0,3,BHK,2000,1,1,Pune,18.5481,73.8995,250,8
1915,Dealer,0,0,4,BHK,1760,1,1,Pune,18.52361,73.84778,220,8
1916,Dealer,0,0,2,BHK,960,1,1,Pune,18.5481,73.8995,120,8
1917,Dealer,0,0,3,BHK,1358.152912,1,1,Pune,18.52361,73.84778,170,7.98913477647059
1918,Dealer,0,0,4,BHK,3410.532995,1,1,Pune,18.5481,73.8995,430,7.93147208139535
1919,Dealer,0,0,3,BHK,1500.078952,1,1,Pune,18.097689,74.735239,190,7.89515237894737
1920,Owner,0,0,3,BHK,1968.039046,1,1,Pune,18.5481,73.8995,250,7.872156184
1921,Dealer,0,0,4,BHK,4560.824094,1,1,Pune,18.49667,73.94167,580,7.86348981724138
1922,Dealer,0,1,4,BHK,2345.03244,1,1,Pune,18.558319,73.77588,300,7.8167748
1923,Dealer,0,0,2,BHK,931.2432097,1,1,Pune,18.555904,73.807138,120,7.76036008083333
1924,Dealer,0,0,2,BHK,1161.350263,1,1,Pune,30.131866,77.296756,150,7.74233508666667
1925,Dealer,0,0,4,BHK,5025.125628,1,1,Pune,18.553604,73.86247,650,7.73096250461538
1926,Dealer,0,1,3,BHK,1623.125676,1,1,Pune,18.5993,73.7625,210,7.72916988571429
1927,Dealer,0,0,3,BHK,1850.13876,1,1,Pune,18.506,73.8319,240,7.7089115
1928,Dealer,0,0,3,BHK,2061.85567,1,1,Pune,18.5333,73.9,270,7.63650248148148
1929,Dealer,0,0,2,BHK,1144.86338,1,1,Pune,18.5333,73.9,150,7.63242253333333
1930,Owner,0,0,3,BHK,912.0620202,1,1,Pune,18.49667,73.94167,120,7.600516835
1931,Dealer,0,0,3,BHK,2200.13656,1,1,Pune,30.131866,77.296756,290,7.58667779310345
1932,Dealer,0,0,4,BHK,3562.225254,1,1,Pune,18.558319,73.77588,470,7.57920266808511
1933,Dealer,0,0,3,BHK,1350.033751,1,1,Pune,18.52361,73.84778,180,7.50018750555556
1934,Dealer,1,0,3,BHK,1425.035626,0,1,Pune,18.506,73.8319,190,7.50018750526316
1935,Dealer,0,0,3,BHK,1500.037501,1,1,Pune,18.506,73.8319,200,7.500187505
1936,Dealer,0,0,3,BHK,1347.607996,1,1,Pune,18.52361,73.84778,180,7.48671108888889
1937,Dealer,1,0,3,BHK,1347.507112,0,1,Pune,18.5101,73.8141,180,7.48615062222222
1938,Dealer,0,0,3,BHK,2230.15165,1,1,Pune,18.5333,73.9,300,7.43383883333333
1939,Dealer,0,0,2,BHK,1110.042182,1,1,Pune,18.518864,73.831829,150,7.40028121333333
1940,Owner,0,0,3,BHK,1405.429396,1,1,Pune,18.52361,73.84778,190,7.39699682105263
1941,Owner,0,0,3,BHK,1399.941055,1,1,Pune,18.531343,73.877715,190,7.36811081578947
1942,Dealer,0,0,5,BHK,5500.146671,1,1,Pune,18.536296,73.862716,750,7.33352889466667
1943,Dealer,0,0,3,BHK,1610.070258,1,1,Pune,26.688666,81.375917,220,7.31850117272727
1944,Owner,0,0,3,BHK,1500,1,1,Pune,18.52361,73.84778,210,7.1
1945,Dealer,0,0,5,BHK,5464.868701,1,1,Pune,18.538651,73.87804,770,7.09723207922078
1946,Dealer,0,0,3,BHK,1980.057987,1,1,Pune,18.518864,73.831829,280,7.07163566785714
1947,Owner,0,0,3,BHK,1414.027149,1,1,Pune,18.674295,73.70211,200,7.070135745
1948,Dealer,1,1,3,BHK,634.3046638,0,0,Pune,18.5853,73.7413,89.9,7.05566923025584
1949,Dealer,1,1,3,BHK,1251.390434,0,1,Pune,18.5101,73.8141,180,6.95216907777778
1950,Dealer,0,0,3,BHK,1320.086153,1,1,Pune,18.52361,73.84778,190,6.94782185789474
1951,Dealer,0,0,3,BHK,1449.975834,1,1,Pune,18.5115,73.8263,210,6.90464682857143
1952,Dealer,0,0,4,BHK,2743.29607,1,1,Pune,18.52361,73.84778,400,6.858240175
1953,Builder,1,1,3,BHK,891.1434055,0,0,Pune,18.47372,73.867323,130,6.85494927307692
1954,Dealer,0,0,3,BHK,1710.10329,1,1,Pune,18.52361,73.84778,250,6.84041316
1955,Dealer,0,0,3,BHK,1550.074134,1,1,Pune,18.506,73.8319,230,6.73945275652174
1956,Dealer,0,0,4,BHK,2623.083132,1,1,Pune,18.52361,73.84778,390,6.72585418461538
1957,Dealer,0,0,5,BHK,5460.268517,1,1,Pune,18.543533,73.836246,850,6.42384531411765
1958,Dealer,0,1,4,BHK,3210.066769,1,1,Pune,18.558319,73.77588,500,6.420133538
1959,Dealer,0,1,3,BHK,1600,1,1,Pune,18.556218,73.811303,250,6.4
1960,Dealer,0,0,4,BHK,1468.053871,1,1,Pune,18.52361,73.84778,230,6.3828429173913
1961,Dealer,0,0,2,BHK,1020.408163,1,1,Pune,18.5101,73.8141,160,6.37755101875
1962,Dealer,1,0,3,BHK,2034.070684,0,1,Pune,18.532345,73.836305,320,6.3564708875
1963,Dealer,0,0,3,BHK,1578.482132,1,1,Pune,18.52361,73.84778,250,6.313928528
1964,Dealer,0,0,3,BHK,2018.545386,1,1,Pune,18.536296,73.862716,320,6.30795433125
1965,Dealer,1,0,3,BHK,1765.781674,0,1,Pune,30.131866,77.296756,280,6.30636312142857
1966,Owner,0,0,3,BHK,1750,1,1,Pune,18.543533,73.836246,280,6.3
1967,Dealer,0,0,5,BHK,8542.314967,1,1,Pune,18.556218,73.811303,1400,6.10165354785714
1968,Dealer,0,0,3,BHK,1459.676438,1,1,Pune,18.52361,73.84778,240,6.08198515833333
1969,Dealer,0,1,3,BHK,1252.236136,1,1,Pune,18.5101,73.8141,210,5.96302921904762
1970,Dealer,1,0,3,BHK,1518.336837,0,1,Pune,30.131866,77.296756,260,5.83975706538462
1971,Dealer,1,0,3,BHK,1570.954791,0,1,Pune,30.131866,77.296756,270,5.81835107777778
1972,Dealer,0,0,3,BHK,2019.068985,1,1,Pune,18.5101,73.8141,360,5.60852495833333
1973,Dealer,0,0,4,BHK,3172.306322,1,1,Pune,18.532345,73.836305,570,5.5654496877193
1974,Dealer,0,1,4,BHK,4350.190321,1,1,Pune,30.131866,77.296756,800,5.43773790125
1975,Dealer,0,1,4,BHK,4930.237144,1,1,Pune,18.5333,73.9,1000,4.930237144
1976,Dealer,0,0,4,BHK,1050.019091,1,1,Pune,18.496129,73.892902,220,4.77281405
1977,Dealer,0,0,3,BHK,1380.952381,1,1,Pune,18.52361,73.84778,290,4.76190476206897
1978,Owner,0,0,1,BHK,80,1,1,Pune,18.52361,73.84778,24,3.3
