,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1600,Dealer,0,0,5,BHK,3067.171046,1,1,Kolkata,22.54111,88.33778,300,10.2239034866667
1601,Dealer,0,0,3,BHK,2241.010492,1,1,Kolkata,22.535636,88.388412,220,10.1864113272727
1602,Dealer,0,0,5,BHK,2749.210875,1,1,Kolkata,22.506447,88.363636,270,10.1822625
1603,Builder,1,0,3,BHK,680.0162635,0,0,Kolkata,22.5922,88.484911,66.9,10.1646676158445
1604,Dealer,0,0,5,BHK,5267.423015,1,1,Kolkata,22.54111,88.33778,520,10.1296596442308
1605,Owner,0,0,1,BHK,506.0216577,1,1,Kolkata,22.128691,88.504832,50,10.120433154
1606,Dealer,0,0,3,BHK,1515.151515,1,1,Kolkata,22.56972,88.36972,150,10.1010101
1607,Dealer,0,0,3,BHK,1412.57189,1,1,Kolkata,22.54111,88.33778,140,10.0897992142857
1608,Dealer,0,0,3,BHK,1812.141347,1,1,Kolkata,22.538659,88.369352,180,10.0674519277778
1609,Dealer,0,0,3,BHK,1703.919014,1,1,Kolkata,22.55,88.3833,170,10.0230530235294
1610,Dealer,0,0,4,BHK,3200,1,1,Kolkata,22.529,88.368,320,10
1611,Dealer,0,0,3,BHK,2800,1,1,Kolkata,22.221142,88.281267,280,10
1612,Dealer,0,0,3,BHK,1500,1,1,Kolkata,22.54111,88.33778,150,10
1613,Dealer,0,0,4,BHK,5155.661313,1,1,Kolkata,22.54111,88.33778,520,9.91473329423077
1614,Dealer,0,0,5,BHK,2949.852507,1,1,Kolkata,22.54111,88.33778,300,9.83284169
1615,Dealer,0,0,3,BHK,1661.291899,1,1,Kolkata,22.533468,88.346214,170,9.77230528823529
1616,Dealer,0,0,3,BHK,1744.017053,1,1,Kolkata,22.54111,88.33778,180,9.68898362777778
1617,Owner,0,0,3,BHK,3000.096777,1,1,Kolkata,22.485068,88.388456,310,9.67773153870968
1618,Dealer,1,0,4,BHK,2895.193978,0,1,Kolkata,22.535636,88.388412,300,9.65064659333333
1619,Dealer,0,0,3,BHK,1250,1,1,Kolkata,22.517786,88.366066,130,9.6
1620,Dealer,0,0,3,BHK,1335.113485,1,1,Kolkata,22.517786,88.366066,140,9.53652489285714
1621,Dealer,0,0,4,BHK,2380.952381,1,1,Kolkata,22.53028,88.33417,250,9.523809524
1622,Owner,0,0,4,BHK,2375.071252,1,1,Kolkata,22.54111,88.33778,250,9.500285008
1623,Dealer,0,0,2,BHK,1139.925905,1,1,Kolkata,22.494831,88.370567,120,9.49938254166667
1624,Owner,0,0,2,BHK,1314.060447,1,1,Kolkata,22.53028,88.33417,140,9.38614605
1625,Dealer,0,0,3,BHK,1406.997467,1,1,Kolkata,22.54111,88.33778,150,9.37998311333333
1626,Dealer,1,0,3,BHK,1677.070716,0,1,Kolkata,22.491565,88.402473,180,9.31705953333333
1627,Dealer,0,0,3,BHK,1186.131387,1,1,Kolkata,22.529,88.368,130,9.12408759230769
1628,Dealer,0,0,3,BHK,1458.124487,1,1,Kolkata,22.56972,88.36972,160,9.11327804375
1629,Dealer,0,0,4,BHK,2275.002275,1,1,Kolkata,22.529,88.368,250,9.1000091
1630,Dealer,0,0,2,BHK,1000,1,1,Kolkata,22.54111,88.33778,110,9.1
1631,Dealer,0,0,3,BHK,1545.454545,1,1,Kolkata,22.529,88.368,170,9.09090908823529
1632,Dealer,0,0,3,BHK,1816.035594,1,1,Kolkata,22.529,88.368,200,9.08017797
1633,Dealer,0,0,3,BHK,1619.87041,1,1,Kolkata,22.517786,88.366066,180,8.99928005555556
1634,Dealer,0,0,3,BHK,1700.071582,1,1,Kolkata,22.221142,88.281267,190,8.94774516842105
1635,Dealer,0,0,3,BHK,1696.277118,1,1,Kolkata,22.519704,88.365422,190,8.92777430526316
1636,Dealer,0,0,3,BHK,1427.424391,1,1,Kolkata,22.56972,88.36972,160,8.92140244375
1637,Owner,0,0,1,BHK,625,1,1,Kolkata,22.54111,88.33778,70,8.9
1638,Dealer,0,0,3,BHK,1764.135133,1,1,Kolkata,22.56972,88.36972,200,8.820675665
1639,Dealer,0,0,3,BHK,1763.046544,1,1,Kolkata,22.56972,88.36972,200,8.81523272
1640,Owner,0,0,3,BHK,1583.113456,1,1,Kolkata,22.56972,88.36972,180,8.79507475555556
1641,Dealer,0,0,3,BHK,1491.22807,1,1,Kolkata,22.54111,88.33778,170,8.77192982352941
1642,Dealer,0,0,3,BHK,1753.924406,1,1,Kolkata,22.56972,88.36972,200,8.76962203
1643,Dealer,0,0,3,BHK,1575.906146,1,1,Kolkata,22.517786,88.366066,180,8.75503414444444
1644,Dealer,0,0,2,BHK,1400.070004,1,1,Kolkata,22.529,88.368,160,8.750437525
1645,Owner,0,0,3,BHK,1312.106368,1,1,Kolkata,22.5,88.35,150,8.74737578666667
1646,Owner,0,0,4,BHK,2872.062663,1,1,Kolkata,22.517786,88.366066,330,8.70322019090909
1647,Owner,0,0,3,BHK,1652.173913,1,1,Kolkata,22.49278,88.36139,190,8.69565217368421
1648,Dealer,1,0,4,BHK,3552.243979,0,1,Kolkata,22.54111,88.33778,410,8.66400970487805
1649,Dealer,0,0,4,BHK,2070.036226,1,1,Kolkata,22.56972,88.36972,240,8.62515094166667
1650,Dealer,0,0,4,BHK,2756.719504,1,1,Kolkata,22.517786,88.366066,320,8.61474845
1651,Dealer,0,0,4,BHK,3348.50176,1,1,Kolkata,22.54111,88.33778,390,8.58590194871795
1652,Dealer,0,0,3,BHK,1457.226127,1,1,Kolkata,22.54111,88.33778,170,8.57191839411765
1653,Dealer,0,0,4,BHK,2570.914389,1,1,Kolkata,22.54111,88.33778,300,8.56971463
1654,Dealer,0,0,3,BHK,1453.115651,1,1,Kolkata,22.529,88.368,170,8.54773912352941
1655,Dealer,0,0,3,BHK,1250,1,1,Kolkata,22.12703,88.518729,150,8.3
1656,Dealer,1,0,5,BHK,5918.1325,0,1,Kolkata,22.540604,88.385704,720,8.21962847222222
1657,Dealer,0,0,3,BHK,2050.861362,1,1,Kolkata,22.54111,88.33778,250,8.203445448
1658,Dealer,0,0,3,BHK,1686.069851,1,1,Kolkata,22.56972,88.36972,210,8.02890405238095
1659,Dealer,0,0,5,BHK,4815.022871,1,1,Kolkata,22.506447,88.363636,600,8.02503811833333
1660,Dealer,0,0,5,BHK,4960,1,1,Kolkata,22.54111,88.33778,620,8
1661,Dealer,0,0,4,BHK,3200,1,1,Kolkata,22.5879,88.395148,400,8
1662,Dealer,0,0,3,BHK,1836.180744,1,1,Kolkata,22.529,88.368,230,7.98339453913043
1663,Dealer,0,0,3,BHK,2218.173176,1,1,Kolkata,22.5879,88.395148,280,7.92204705714286
1664,Dealer,0,0,4,BHK,1955.416504,1,1,Kolkata,22.529,88.368,250,7.821666016
1665,Dealer,0,0,3,BHK,1954.040957,1,1,Kolkata,22.56972,88.36972,250,7.816163828
1666,Dealer,0,0,3,BHK,1954.040957,1,1,Kolkata,22.56972,88.36972,250,7.816163828
1667,Dealer,1,0,3,BHK,2560.124127,0,1,Kolkata,22.53028,88.33417,330,7.7579519
1668,Dealer,0,0,4,BHK,1699.235344,1,1,Kolkata,22.56972,88.36972,220,7.72379701818182
1669,Dealer,0,0,3,BHK,2300.084336,1,1,Kolkata,22.53028,88.33417,300,7.66694778666667
1670,Dealer,1,0,3,BHK,1207.54717,0,0,Kolkata,22.53028,88.33417,160,7.5471698125
1671,Dealer,1,0,3,BHK,1207.54717,0,0,Kolkata,22.53028,88.33417,160,7.5471698125
1672,Dealer,1,0,4,BHK,1660.377358,0,0,Kolkata,22.53028,88.33417,220,7.54716980909091
1673,Dealer,1,0,4,BHK,1660.377358,0,0,Kolkata,22.53028,88.33417,220,7.54716980909091
1674,Dealer,0,0,2,BHK,970.0044769,1,1,Kolkata,22.54111,88.33778,130,7.46157289923077
1675,Dealer,0,0,3,BHK,1991.003613,1,1,Kolkata,22.5922,88.484911,270,7.37408745555556
1676,Owner,0,0,2,BHK,1100.029334,1,1,Kolkata,22.54111,88.33778,150,7.33352889333333
1677,Dealer,0,0,4,BHK,3347.158553,1,1,Kolkata,22.54111,88.33778,460,7.27643163695652
1678,Dealer,0,0,3,BHK,1953.973079,1,1,Kolkata,22.56972,88.36972,270,7.23693732962963
1679,Dealer,1,0,4,BHK,2927.525884,0,1,Kolkata,22.53028,88.33417,410,7.14030703414634
1680,Dealer,1,0,3,BHK,2340.425532,0,1,Kolkata,22.53028,88.33417,330,7.09219858181818
1681,Dealer,1,0,4,BHK,2907.801418,0,1,Kolkata,22.53028,88.33417,410,7.0921985804878
1682,Dealer,1,0,4,BHK,2758.523129,0,1,Kolkata,22.54111,88.33778,390,7.07313622820513
1683,Owner,0,0,2,BHK,846.5011287,1,1,Kolkata,22.403867,88.470006,120,7.0541760725
1684,Dealer,0,0,5,BHK,3825.022602,1,1,Kolkata,22.56972,88.36972,550,6.95458654909091
1685,Dealer,0,0,4,BHK,3589.672788,1,1,Kolkata,22.519704,88.365422,520,6.9032169
1686,Dealer,0,0,4,BHK,3265.795788,1,0,Kolkata,22.53028,88.33417,490,6.66488936326531
1687,Dealer,1,0,4,BHK,2158.55573,0,1,Kolkata,22.5183,88.349,330,6.54107796969697
1688,Dealer,1,0,3,BHK,1850.024667,0,1,Kolkata,22.53028,88.33417,300,6.16674889
1689,Dealer,0,0,4,BHK,2754.820937,1,1,Kolkata,22.529,88.368,470,5.86132114255319
1690,Dealer,0,0,3,BHK,1220.930233,1,1,Kolkata,22.529,88.368,210,5.81395349047619
1691,Dealer,0,0,4,BHK,3199.913223,1,1,Kolkata,22.56972,88.36972,590,5.42358173389831
1692,Dealer,0,0,4,BHK,4300.150505,1,1,Kolkata,22.543406,88.35679,800,5.37518813125
1693,Owner,0,0,6,BHK,4613.671316,1,1,Kolkata,22.529,88.368,870,5.30307047816092
1694,Dealer,0,0,4,BHK,3175.10716,1,1,Kolkata,22.56972,88.36972,600,5.29184526666667
1695,Dealer,1,0,4,BHK,3406.173034,0,1,Kolkata,22.54111,88.33778,650,5.24026620615385
1696,Dealer,0,0,4,BHK,4906.264525,1,1,Kolkata,22.529,88.368,950,5.16448897368421
1697,Owner,0,0,3,BHK,1536.019661,1,1,Kolkata,22.54111,88.33778,300,5.12006553666667
1698,Dealer,0,0,4,BHK,5300,1,1,Kolkata,22.54111,88.33778,1060,5
1699,Dealer,0,0,4,BHK,4175.0167,1,1,Kolkata,22.53028,88.33417,1000,4.1750167
1700,Dealer,0,0,4,BHK,6974.645114,1,1,Kolkata,22.53028,88.33417,1700,4.10273242
1701,Dealer,0,0,3,BHK,1200,1,1,Kolkata,22.54111,88.33778,330,3.6
