,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
10129,Owner,0,0,2,BHK,1029.741353,1,1,Chennai,12.954466,77.550405,170,6.05730207647059
4145,Dealer,1,0,2,BHK,1029.579067,0,1,Bangalore,12.90025,77.60103,54.3,18.9609404604052
10384,Dealer,0,1,2,BHK,1029.442042,1,1,Mumbai,19.1615,72.8731,200,5.14721021
7302,Dealer,0,1,2,BHK,1029.136594,1,1,Pune,18.5993,73.7625,77,13.3654103116883
7566,Dealer,0,0,2,BHK,1029.126214,1,1,Mumbai,18.205923,72.999182,79.5,12.9449838238994
6270,Owner,0,0,2,BHK,1029.05569,1,1,Chennai,13.114624,80.188519,68,15.1331719117647
9191,Dealer,0,0,2,BHK,1028.325699,1,1,Mumbai,19.035407,73.065449,110,9.34841544545455
3362,Owner,0,0,2,BHK,1028.229961,1,1,Bangalore,12.928575,77.585721,49.9,20.6058108416834
2870,Owner,0,0,3,BHK,1028.221396,1,1,Chennai,12.91716,80.19287,47,21.8770509787234
2871,Owner,0,0,2,BHK,1028.221396,1,1,Chennai,13.09,80.27,47,21.8770509787234
7891,Dealer,0,1,2,BHK,1028.118419,1,1,Mumbai,28.743724,76.811315,83,12.3869689036145
7948,Dealer,0,1,2,BHK,1028.002948,1,1,Mumbai,28.743724,76.811315,83.7,12.2819945997611
853,Dealer,0,0,3,BHK,1027.482823,1,1,Jaipur,26.8626,75.7633,32.9,31.2304809422492
3385,Dealer,0,0,2,BHK,1027.115859,1,1,Pune,18.598477,73.903287,50,20.54231718
5309,Dealer,0,1,2,BHK,1027.108941,1,1,Pune,18.5853,73.7413,61,16.8378514918033
3750,Owner,0,0,2,BHK,1027.059056,1,1,Bangalore,13.0583,77.5732,52,19.7511356923077
6657,Dealer,0,0,2,BHK,1027.050485,1,1,Chennai,12.925027,80.235348,71,14.4654997887324
3235,Owner,0,0,2,BHK,1027.038357,1,1,Chennai,12.833224,80.210726,49,20.9599664693878
10496,Dealer,0,0,2,BHK,1026.694045,1,1,Mumbai,19.014858,72.8662,220,4.66679111363636
5446,Dealer,0,0,3,BHK,1026.15359,1,1,Chennai,13.129471,80.208888,61.6,16.6583375
4312,Dealer,0,0,2,BHK,1026.119403,1,1,Pune,18.452663,73.93104,55,18.6567164181818
2923,Dealer,1,0,2,BHK,1026.086957,0,1,Bangalore,12.957468,77.516563,47.2,21.7391304449153
6820,Dealer,1,1,2,BHK,1026.079521,0,1,Pune,18.558319,73.77588,72,14.2511044583333
8674,Dealer,0,1,2,BHK,1026.058632,1,1,Mumbai,19.249861,72.963866,94.5,10.8577633015873
3758,Owner,0,0,2,BHK,1026.045777,1,1,Chennai,12.9182,80.0824,52,19.7316495576923
7446,Dealer,0,1,2,BHK,1026.045777,1,1,Mumbai,28.743724,76.811315,78,13.1544330384615
9195,Dealer,0,0,2,BHK,1025.4498,1,1,Mumbai,19.218498,72.992114,110,9.32227090909091
1240,Owner,0,0,3,BHK,1025.280899,1,1,Nagpur,21.080409,79.098334,36.5,28.0898876438356
1974,Owner,0,1,2,BHK,1025.197628,1,1,Nagpur,21.080409,79.098334,41.5,24.7035573012048
4708,Dealer,0,0,2,BHK,1025.179856,1,1,Bangalore,12.9816,77.6729,57,17.9856115087719
2363,Owner,0,0,2,BHK,1025.163094,1,1,Bangalore,12.96991,77.59796,44,23.2991612272727
3940,Dealer,1,1,2,BHK,1025.145068,0,1,Pune,18.49667,73.94167,53,19.3423597735849
2053,Dealer,0,1,2,BHK,1025.140347,1,1,Bangalore,13.054202,77.674002,42,24.4081035
691,Dealer,1,0,2,BHK,1025.132275,0,1,Bangalore,12.863492,77.74143,31,33.0687830645161
3551,Owner,0,1,2,BHK,1025.125628,1,1,Nagpur,21.080409,79.098334,51,20.1005025098039
1749,Owner,0,0,2,BHK,1025.115325,1,1,Bangalore,12.96991,77.59796,40,25.627883125
5196,Owner,0,0,2,BHK,1025.115325,1,1,Bangalore,35.37387,132.764401,60,17.0852554166667
7640,Owner,1,0,2,BHK,1025.115325,0,1,Bangalore,12.55,77.417,80,12.8139415625
7641,Dealer,0,0,2,BHK,1025.115325,1,1,Pune,18.598477,73.903287,80,12.8139415625
4505,Dealer,0,0,2,BHK,1025.077796,1,1,Mumbai,19.283359,72.864964,56,18.3049606428571
4506,Dealer,0,0,1,BHK,1025.077796,1,1,Mumbai,18.96667,72.83333,56,18.3049606428571
4137,Dealer,0,1,2,BHK,1025.056948,1,1,Mumbai,19.076057,73.097319,54,18.9825360740741
8404,Dealer,0,0,2,BHK,1025.056948,1,1,Pune,18.476532,73.820689,90,11.3895216444444
8876,Dealer,0,0,2,BHK,1025.056948,1,1,Mumbai,19.038205,73.06612,99,10.3541105858586
6558,Owner,0,0,2,BHK,1025.040269,1,1,Chennai,13.009604,80.137124,70,14.6434324142857
2208,Owner,0,0,2,BHK,1025.029797,1,1,Bangalore,12.96991,77.59796,43,23.837902255814
3397,Owner,0,0,2,BHK,1025.01025,1,1,Bangalore,12.858535,77.590438,50,20.500205
3398,Owner,0,0,2,BHK,1025.01025,1,1,Bangalore,12.96991,77.59796,50,20.500205
8908,Dealer,0,0,2,BHK,1025.01025,1,1,Pune,18.5333,73.9,100,10.2501025
1180,Dealer,0,0,2,BHK,1024.182077,1,1,Bangalore,12.989437,77.717806,36,28.4495021388889
3829,Dealer,0,1,2,BHK,1024.08459,1,1,Pune,18.6182,73.7447,52.3,19.5809673040153
10844,Dealer,1,1,3,BHK,1024.06554,0,0,Mumbai,42.049481,-87.681841,440,2.32742168181818
8050,Owner,1,0,2,BHK,1023.973015,0,1,Chennai,13.09,80.27,85,12.0467413529412
2390,Dealer,0,0,3,BHK,1023.67688,1,1,Chennai,13.09,80.27,44.1,23.2126276643991
1657,Dealer,1,0,2,BHK,1023.171049,0,1,Guwahati,26.154874,91.670312,39.3,26.0348867430025
3405,Dealer,0,0,2,BHK,1023.12257,1,1,Pune,19.910551,74.283241,50,20.4624514
10316,Dealer,0,0,2,BHK,1023.100533,1,1,Mumbai,19.18,72.96333,190,5.38473964736842
7522,Dealer,0,0,2,BHK,1023.037876,1,1,Chennai,12.982389,80.223183,78.6,13.0157490585242
8427,Dealer,0,0,2,BHK,1022.959764,1,1,Pune,18.5511925,73.9499365,90,11.3662196
2243,Dealer,0,0,2,BHK,1022.835395,1,1,Mumbai,28.5822,77.3293,43,23.7868696511628
415,Dealer,0,0,2,BHK,1022.641509,1,1,Jaipur,26.928785,75.828002,27.1,37.7358490405904
1061,Owner,0,0,2,BHK,1022.494888,1,1,Bangalore,12.840956,77.659441,35,29.2141396571429
10500,Dealer,1,1,2,BHK,1022.399851,0,1,Mumbai,18.96667,72.83333,220,4.64727205
101,Dealer,0,0,2,BHK,1022.395326,1,1,Bangalore,12.96991,77.59796,21,48.6854917142857
774,Owner,0,0,2,BHK,1022.364217,1,1,Nagpur,26.48579,74.637122,32,31.94888178125
5073,Owner,0,0,2,BHK,1022.176022,1,1,Bangalore,12.96991,77.59796,59,17.3250173220339
1185,Owner,0,1,2,BHK,1022.146508,1,1,Nagpur,21.118085,79.239259,36,28.3929585555556
5880,Dealer,0,1,2,BHK,1022.025036,1,1,Pune,18.651598,73.735448,64.5,15.8453493953488
10011,Dealer,0,0,2,BHK,1021.907134,1,1,Mumbai,19.068492,72.898896,160,6.3869195875
1627,Owner,0,0,2,BHK,1020.942408,1,1,Bangalore,12.843566,77.652108,39,26.1780104615385
10396,Dealer,0,0,2,BHK,1020.929045,1,1,Mumbai,18.96667,72.83333,200,5.104645225
10555,Dealer,1,1,3,BHK,1020.906387,0,0,Mumbai,22.281215,70.789479,230,4.43872342173913
300,Dealer,0,0,2,BHK,1020.408163,1,1,Jaipur,26.832353,75.841749,25,40.81632652
10013,Dealer,0,0,2,BHK,1020.408163,1,1,Pune,18.5101,73.8141,160,6.37755101875
3425,Dealer,0,0,2,BHK,1020.199959,1,1,Bangalore,13.079758,77.535738,50,20.40399918
3360,Owner,0,0,2,BHK,1020.197857,1,1,Bangalore,12.96991,77.59796,49.5,20.6100577171717
2774,Dealer,0,1,2,BHK,1020.181859,1,1,Bangalore,13.055985,77.622157,46,22.1778665
2574,Dealer,0,0,2,BHK,1020.176831,1,1,Bangalore,13.055985,77.622157,45,22.6705962444444
2575,Dealer,0,1,2,BHK,1020.176831,1,1,Bangalore,13.055985,77.622157,45,22.6705962444444
7266,Dealer,0,0,2,BHK,1020.134228,1,1,Mumbai,19.0168,73.09646,76,13.4228187894737
7178,Dealer,0,1,2,BHK,1020.130577,1,1,Mumbai,19.283359,72.864964,75,13.6017410266667
7179,Dealer,0,1,2,BHK,1020.130577,1,1,Bangalore,13.338634,77.759291,75,13.6017410266667
6813,Dealer,1,1,2,BHK,1020.116992,0,1,Mumbai,19.283359,72.864964,71.5,14.2673705174825
7547,Dealer,0,1,2,BHK,1020.116807,1,1,Mumbai,19.283359,72.864964,78.6,12.9785853307888
1067,Owner,0,0,2,BHK,1020.110755,1,1,Bangalore,12.8682,77.5321,35,29.1460215714286
6608,Dealer,0,0,2,BHK,1020.110755,1,1,Mumbai,19.040066,73.115347,70,14.5730107857143
6478,Dealer,0,0,2,BHK,1020.106446,1,1,Pune,18.5956,73.7981,69,14.7841513913043
6365,Dealer,0,0,2,BHK,1020.10201,1,1,Pune,18.73783,73.640766,68,15.0015001470588
6087,Dealer,1,1,2,BHK,1020.092736,0,1,Pune,18.602428,73.787111,66,15.4559505454545
5962,Dealer,1,1,2,BHK,1020.087884,0,1,Pune,18.5993,73.7625,65,15.6936597538462
777,Dealer,0,0,2,BHK,1020.082882,1,1,Bangalore,12.822566,77.667346,32,31.8775900625
5365,Owner,0,0,2,BHK,1020.06689,1,1,Bangalore,12.96991,77.59796,61,16.7224080327869
4919,Dealer,0,0,2,BHK,1020.049244,1,1,Mumbai,30.760351,76.7889,58,17.5870559310345
4764,Dealer,0,0,2,BHK,1020.042949,1,1,Bangalore,13.0519,77.5416,57,17.8954903333333
4765,Dealer,0,0,2,BHK,1020.042949,1,1,Bangalore,13.0519,77.5416,57,17.8954903333333
4766,Owner,0,0,2,BHK,1020.042949,1,1,Bangalore,13.01926,77.647236,57,17.8954903333333
10140,Dealer,1,0,2,BHK,1020.040802,0,1,Mumbai,19.1759,72.9522,170,6.00024001176471
10141,Dealer,0,0,2,BHK,1020.040802,1,1,Mumbai,19.05871,72.89969,170,6.00024001176471
1661,Dealer,1,0,2,BHK,1020.03643,0,1,Guwahati,26.154874,91.670312,39.2,26.0213375
4361,Dealer,0,1,2,BHK,1020.029674,1,1,Bangalore,12.96991,77.59796,55,18.5459940727273
4362,Owner,0,1,2,BHK,1020.029674,1,1,Bangalore,13.068311,77.547552,55,18.5459940727273
3993,Dealer,0,1,2,BHK,1020.015396,1,1,Bangalore,12.96991,77.59796,53,19.245573509434
3810,Dealer,0,0,2,BHK,1020.007846,1,1,Bangalore,13.013312,77.662077,52,19.6155355
7486,Dealer,0,1,2,BHK,1020.007846,1,1,Mumbai,19.283359,72.864964,78,13.0770236666667
6873,Owner,0,1,2,BHK,1019.974501,1,1,Bangalore,12.93687,77.720248,72,14.1663125138889
10149,Dealer,1,1,3,BHK,1019.85722,0,1,Mumbai,19.18,72.96333,170,5.99916011764706
4194,Owner,0,0,2,BHK,1019.830028,1,1,Chennai,13.09,80.27,54,18.8857412592593
1068,Owner,0,0,2,BHK,1019.81352,1,1,Chennai,12.7281,80.2014,35,29.1375291428571
3697,Dealer,0,1,2,BHK,1019.475358,1,1,Pune,18.440853,73.90536,51.3,19.8728139961014
2582,Dealer,0,0,2,BHK,1019.021739,1,1,Chennai,13.077175,80.151453,45,22.6449275333333
10235,Dealer,0,1,3,BHK,1018.387553,1,1,Mumbai,19.18,72.96333,180,5.65770862777778
2570,Dealer,0,1,2,BHK,1018.14059,1,1,Bangalore,13.055985,77.622157,44.9,22.6757369710468
4939,Dealer,1,1,2,BHK,1018.079691,0,1,Pune,18.539812,73.737678,58,17.5530981206897
5982,Owner,0,0,2,BHK,1018.010963,1,1,Pune,19.524064,75.057956,65,15.6617071230769
7874,Dealer,0,0,2,BHK,1018.001241,1,1,Mumbai,19.040066,73.115347,82,12.4146492804878
10324,Dealer,0,1,2,BHK,1017.893496,1,1,Mumbai,19.1615,72.8731,190,5.35733418947368
10509,Dealer,1,1,2,BHK,1017.764619,0,1,Mumbai,18.96667,72.83333,220,4.62620281363636
1954,Owner,0,1,2,BHK,1017.369727,1,1,Jaipur,25.879721,86.587391,41,24.8138957804878
2109,Owner,0,1,2,BHK,1017.195447,1,1,Pune,18.700817,73.685514,42,24.2189392142857
8927,Dealer,1,0,2,BHK,1017.19052,0,1,Mumbai,19.222101,72.988231,100,10.1719052
1079,Owner,0,1,2,BHK,1017.146178,1,1,Bangalore,13.07,77.8,35,29.0613193714286
7190,Owner,0,1,2,BHK,1017.087063,1,1,Bangalore,12.919987,77.489265,75,13.56116084
7509,Dealer,1,1,2,BHK,1017.081758,0,1,Pune,18.5438,73.9438,78,13.0395097179487
5567,Dealer,0,0,2,BHK,1017.060367,1,1,Pune,18.52361,73.84778,62,16.4041994677419
5990,Owner,0,0,2,BHK,1017.055234,1,1,Chennai,13.007082,80.151497,65,15.6470036
5991,Owner,0,1,2,BHK,1017.055234,1,1,Bangalore,12.55,77.417,65,15.6470036
8382,Dealer,1,1,2,BHK,1017.026626,0,1,Pune,18.5438,73.9438,89,11.4272654606742
1081,Owner,0,0,2,BHK,1016.850668,1,1,Bangalore,13.0519,77.5416,35,29.0528762285714
487,Owner,0,1,3,BHK,1016.702977,1,1,Nagpur,21,79,28,36.3108206071429
4013,Dealer,1,1,2,BHK,1016.330451,0,1,Bangalore,12.880993,77.557654,52.9,19.2122958601134
9898,Dealer,1,1,2,BHK,1016.191315,0,1,Mumbai,19.221571,73.042474,150,6.77460876666667
9899,Dealer,1,1,2,BHK,1016.191315,0,1,Mumbai,19.221571,73.042474,150,6.77460876666667
9421,Dealer,0,0,2,BHK,1016.174104,1,1,Mumbai,19.147866,72.932609,120,8.46811753333333
8929,Dealer,0,0,2,BHK,1016.053648,1,1,Pune,18.558319,73.77588,100,10.16053648
5045,Dealer,0,1,2,BHK,1015.97777,1,0,Bangalore,12.55,77.417,58.5,17.3671413675214
4409,Dealer,0,0,2,BHK,1015.884743,1,1,Bangalore,12.87004,77.673275,55,18.4706316909091
4711,Dealer,0,0,2,BHK,1015.821647,1,1,Bangalore,12.87004,77.673275,56.5,17.9791441946903
29,Owner,0,0,2,BHK,1015.531661,1,1,Jaipur,26.575258,75.708545,17,59.7371565294118
5133,Owner,0,0,2,BHK,1015.141087,1,1,Bangalore,12.919987,77.489265,59,17.2057811355932
3319,Dealer,0,1,2,BHK,1015.123265,1,1,Mumbai,18.96667,72.83333,49,20.7168013265306
3320,Dealer,0,0,2,BHK,1015.123265,1,1,Bangalore,12.531147,76.904285,49,20.7168013265306
7713,Dealer,0,0,2,BHK,1015.099607,1,1,Mumbai,18.973908,73.025106,80,12.6887450875
1659,Owner,0,0,2,BHK,1015.096304,1,1,Bangalore,18.669125,78.108015,39,26.0281103589744
9424,Dealer,0,0,2,BHK,1015.056674,1,1,Pune,18.49667,73.94167,120,8.45880561666667
4241,Dealer,1,1,2,BHK,1015.037594,0,1,Pune,18.669919,73.853723,54,18.7969924814815
7203,Owner,0,0,2,BHK,1015.02233,1,1,Bangalore,12.985039,77.54383,75,13.5336310666667
3477,Dealer,0,0,2,BHK,1014.816318,1,1,Pune,18.475864,73.890009,50,20.29632636
10413,Dealer,0,1,3,BHK,1014.507457,1,1,Mumbai,24.090195,87.990011,200,5.072537285
3414,Dealer,0,0,2,BHK,1014.492754,1,1,Chennai,12.9377,80.2153,49.7,20.412329054326
8935,Dealer,0,1,2,BHK,1014.301653,1,1,Mumbai,19.121226,72.880241,100,10.14301653
2620,Owner,0,0,2,BHK,1014.198783,1,1,Bangalore,12.957468,77.516563,45,22.5377507333333
9601,Dealer,0,0,2,BHK,1014.040562,1,1,Mumbai,17.643384,75.918072,130,7.80031201538462
1968,Dealer,1,0,2,BHK,1013.847676,0,1,Guwahati,26.142985,91.767427,41,24.727992097561
3336,Owner,0,0,2,BHK,1013.653289,1,1,Bangalore,12.879728,77.650297,49,20.6868018163265
2610,Dealer,0,0,2,BHK,1013.315279,1,1,Bangalore,13.083275,77.628516,44.9,22.5682690200445
9428,Owner,0,0,2,BHK,1012.743691,1,1,Pune,18.556218,73.811303,120,8.43953075833333
2452,Owner,0,0,2,BHK,1012.192317,1,1,Bangalore,12.808137,77.58308,44,23.0043708409091
6032,Dealer,1,0,2,BHK,1012.145749,0,1,Pune,18.5853,73.7413,65,15.5714730615385
6666,Dealer,0,1,2,BHK,1012.145749,1,1,Bangalore,12.93687,77.720248,70,14.4592249857143
3880,Owner,0,0,3,BHK,1012.066952,1,1,Chennai,13.010897,80.224622,52,19.462826
7146,Dealer,0,1,2,BHK,1012.035011,1,1,Bangalore,12.93687,77.720248,74,13.6761487972973
796,Owner,0,0,2,BHK,1012.01771,1,1,Bangalore,12.8458,77.6727,32,31.6255534375
7664,Dealer,0,1,2,BHK,1012.011245,1,1,Bangalore,12.93687,77.720248,79.2,12.777919760101
7230,Owner,0,0,2,BHK,1012.009176,1,1,Bangalore,12.9381,77.7042,75,13.49345568
6818,Dealer,0,0,2,BHK,1011.972634,1,1,Bangalore,12.9407,77.7466,71,14.2531356901408
2549,Builder,0,1,2,BHK,1011.363636,1,0,Bangalore,12.952357,77.722506,44.5,22.7272727191011
10416,Dealer,0,0,2,BHK,1011.122346,1,1,Mumbai,18.96667,72.83333,200,5.05561173
10417,Dealer,0,0,2,BHK,1011.122346,1,1,Mumbai,18.96667,72.83333,200,5.05561173
7344,Dealer,1,1,2,BHK,1011.041639,0,1,Mumbai,19.18,72.96333,76,13.3031794605263
2658,Owner,0,0,2,BHK,1010.10101,1,1,Chennai,19.894104,102.136839,45,22.4466891111111
2659,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,13.010349,77.712151,45,22.4466891111111
2841,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,13.11389,77.59833,46,21.9587176086957
2842,Dealer,0,0,2,BHK,1010.10101,1,1,Bangalore,12.96991,77.59796,46,21.9587176086957
3901,Owner,0,0,2,BHK,1010.10101,1,1,Chennai,16.526106,80.602623,52,19.4250194230769
5313,Owner,0,0,2,BHK,1010.10101,1,1,Pune,18.490075,73.968862,60,16.8350168333333
5314,Dealer,0,1,2,BHK,1010.10101,1,1,Pune,18.5993,73.7625,60,16.8350168333333
6435,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,13.0814,77.5566,68,14.8544266176471
6689,Owner,0,0,2,BHK,1010.10101,1,1,Chennai,13.07265,80.176063,70,14.4300144285714
7458,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,12.9576,77.6562,77,13.1181949350649
7741,Dealer,0,0,2,BHK,1010.10101,1,1,Mumbai,19.0168,73.09646,80,12.626262625
8135,Dealer,0,0,2,BHK,1010.10101,1,1,Bangalore,13.009576,77.546567,85,11.8835412941176
10032,Dealer,0,0,2,BHK,1010.037245,1,1,Mumbai,19.12,72.91,160,6.31273278125
10785,Dealer,0,0,2,BHK,1010.010991,1,1,Mumbai,18.9069,72.8106,340,2.97062056176471
8250,Dealer,0,0,2,BHK,1009.92411,1,1,Mumbai,19.2836,72.8675,86.5,11.6754232369942
8952,Dealer,0,0,2,BHK,1009.693053,1,1,Mumbai,19.126499,72.99956,100,10.09693053
4721,Owner,0,0,2,BHK,1009.520388,1,1,Bangalore,12.904179,77.665897,56.2,17.962996227758
2474,Owner,0,0,2,BHK,1009.174312,1,1,Bangalore,12.995285,77.766797,44,22.9357798181818
4476,Owner,0,1,2,BHK,1009.174312,1,1,Bangalore,12.905368,77.580403,55,18.3486238545455
7452,Dealer,0,1,2,BHK,1009.065826,1,1,Mumbai,18.897996,73.000365,76.8,13.1388779427083
6054,Owner,0,0,3,BHK,1009.003415,1,1,Chennai,12.939086,80.148454,65,15.5231294615385
2695,Owner,0,0,2,BHK,1008.928571,1,1,Bangalore,50.817397,4.42145,45.2,22.3214285619469
6440,Dealer,0,1,2,BHK,1008.902077,1,1,Pune,18.475864,73.890009,68,14.83679525
3934,Dealer,1,1,2,BHK,1008.517228,0,0,Bangalore,13.092356,77.613468,52.1,19.3573364299424
9914,Dealer,0,1,2,BHK,1008.335574,1,1,Mumbai,19.1849,72.8347,150,6.72223716
1249,Builder,0,0,2,BHK,1008.120975,1,0,Nagpur,20.100361,79.103607,36,28.0033604166667
2654,Dealer,0,1,2,BHK,1008.082622,1,1,Bangalore,13.055985,77.622157,44.9,22.4517287750557
3536,Owner,0,0,2,BHK,1008.064516,1,1,Bangalore,12.907374,77.625811,50,20.16129032
7254,Owner,0,0,2,BHK,1008.064516,1,1,Chennai,12.90015,80.22791,75,13.4408602133333
4494,Owner,0,0,2,BHK,1007.879787,1,1,Chennai,12.957707,80.183671,55,18.3250870363636
6522,Dealer,0,1,2,BHK,1007.204823,1,1,Pune,18.637802,73.745912,68.5,14.7037200437956
2229,Dealer,0,0,2,BHK,1007.142857,1,0,Chennai,10.782597,79.842124,42.3,23.8095238061466
6595,Dealer,0,1,2,BHK,1007.005254,1,1,Bangalore,12.93687,77.720248,69,14.5942790434783
8314,Dealer,0,0,2,BHK,1006.944444,1,1,Pune,18.5442,73.7948,87,11.5740740689655
8960,Dealer,0,1,3,BHK,1006.745193,1,0,Mumbai,18.96,72.82,100,10.06745193
6189,Dealer,1,0,2,BHK,1006.567894,0,1,Chennai,12.982389,80.223183,65.9,15.2741713808801
157,Owner,0,0,2,BHK,1006.404392,1,1,Jaipur,26.928785,75.828002,22,45.7456541818182
1832,Owner,0,0,2,BHK,1006.289308,1,1,Jaipur,26.832353,75.841749,40,25.1572327
3937,Owner,0,0,2,BHK,1006.19195,1,1,Bangalore,12.9958935,77.761394,52,19.3498451923077
10164,Dealer,1,0,2,BHK,1006.036217,0,1,Mumbai,28.679892,77.20616,170,5.9178601
10861,Dealer,1,1,3,BHK,1005.90972,0,0,Mumbai,18.978006,72.806154,480,2.09564525
9626,Dealer,1,1,2,BHK,1005.180546,0,1,Mumbai,19.1759,72.9522,130,7.73215804615385
1835,Owner,0,0,2,BHK,1005.025126,1,1,Nagpur,21.177514,79.04319,40,25.12562815
3240,Owner,0,0,2,BHK,1005.025126,1,1,Chennai,12.861274,80.142445,48,20.9380234583333
3241,Owner,0,0,2,BHK,1005.025126,1,1,Bangalore,12.80009,77.71182,48,20.9380234583333
3549,Owner,1,1,2,BHK,1005.025126,0,1,Pune,18.5823,73.983,50,20.10050252
5354,Dealer,0,0,2,BHK,1005.025126,1,1,Nagpur,21.094632,79.074805,60,16.7504187666667
7756,Dealer,0,1,2,BHK,1005.025126,1,1,Mumbai,18.966114,73.148278,80,12.562814075
7921,Dealer,0,1,2,BHK,1004.932182,1,1,Mumbai,18.966114,73.148278,81.5,12.3304562208589
3552,Owner,0,1,2,BHK,1004.823151,1,1,Pune,18.5823,73.983,50,20.09646302
9243,Dealer,0,0,2,BHK,1004.291062,1,1,Mumbai,18.96667,72.83333,110,9.12991874545455
5289,Dealer,1,1,2,BHK,1004.219409,0,1,Chennai,13.03478,80.15586,59.5,16.8776371260504
3561,Owner,0,0,2,BHK,1004.217714,1,1,Bangalore,12.948948,77.586951,50,20.08435428
5076,Dealer,0,1,2,BHK,1004.155125,1,1,Mumbai,19.076057,73.097319,58,17.3130193965517
5293,Dealer,1,1,2,BHK,1004.049949,0,1,Pune,18.5438,73.9438,59.5,16.8747890588235
1845,Owner,0,0,2,BHK,1004.016064,1,1,Chennai,12.9182,80.0824,40,25.1004016
9630,Dealer,1,1,2,BHK,1003.705991,0,1,Mumbai,19.1955,72.8728,130,7.72081531538462
656,Dealer,1,1,2,BHK,1003.333333,0,1,Jaipur,26.832353,75.841749,30.1,33.3333333222591
5082,Dealer,0,0,2,BHK,1003.11311,1,1,Pune,18.615805,73.775025,58,17.2950536206897
3973,Dealer,1,0,2,BHK,1003.08642,0,1,Pune,18.5853,73.7413,52,19.2901234615385
1552,Dealer,1,0,2,BHK,1002.903141,0,1,Chennai,12.89911,80.169,38,26.3921879210526
9251,Dealer,1,1,2,BHK,1002.460585,0,1,Mumbai,18.96667,72.83333,110,9.11327804545455
3985,Dealer,0,0,2,BHK,1002.119869,1,1,Chennai,13.129471,80.208888,52,19.2715359423077
8423,Dealer,0,1,2,BHK,1002.047316,1,1,Chennai,13.069866,80.198423,88.1,11.3739763450624
9254,Dealer,0,1,2,BHK,1001.730261,1,1,Mumbai,18.96667,72.83333,110,9.10663873636364
2051,Dealer,0,0,2,BHK,1001.221001,1,1,Pune,18.440853,73.90536,41,24.4200244146341
1278,Builder,1,1,3,BHK,1001.112347,0,0,Jaipur,26.832353,75.841749,36,27.8086763055556
6117,Dealer,0,0,2,BHK,1001.078084,1,1,Bangalore,12.96991,77.59796,65,15.4012012923077
6118,Dealer,1,1,2,BHK,1001.078084,0,1,Pune,18.5993,73.7625,65,15.4012012923077
8189,Dealer,1,1,2,BHK,1001.059946,0,1,Pune,18.5442,73.7948,85,11.7771758352941
1563,Dealer,0,0,2,BHK,1001.053741,1,1,Pune,18.440853,73.90536,38,26.3435195
6386,Dealer,1,0,2,BHK,1001.045869,0,1,Pune,18.5442,73.7948,67,14.940983119403
1855,Dealer,0,0,3,BHK,1001.001001,1,1,Bangalore,13.11389,77.59833,40,25.025025025
1856,Owner,0,0,2,BHK,1001.001001,1,1,Bangalore,12.858535,77.590438,40,25.025025025
3580,Owner,0,0,2,BHK,1001.001001,1,1,Chennai,12.9377,80.2153,50,20.02002002
8530,Dealer,0,0,2,BHK,1001.001001,1,1,Pune,18.5438,73.9438,90,11.1222333444444
9257,Dealer,0,0,2,BHK,1001.001001,1,1,Mumbai,19.18,72.96333,110,9.1000091
10,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.857412,75.743221,14,71.4285714285714
73,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.9883,75.5846,19.5,51.2820512820513
83,Dealer,0,0,3,BHK,1000,1,1,Jaipur,26.968933,75.755339,20,50
166,Dealer,0,0,2,BHK,1000,1,1,Nagpur,21.033401,79.491924,22,45.4545454545455
227,Owner,0,0,2,BHK,1000,1,1,Jaipur,59.912884,10.741975,23,43.4782608695652
271,Dealer,0,0,2,BHK,1000,1,1,Jaipur,25.879721,86.587391,24,41.6666666666667
272,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.91667,75.86667,24,41.6666666666667
332,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.8626,75.7633,25,40
333,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.8626,75.7633,25,40
334,Dealer,0,0,2,BHK,1000,1,0,Jaipur,25.879721,86.587391,25,40
335,Dealer,0,0,2,BHK,1000,1,1,Jaipur,25.879721,86.587391,25,40
336,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.8626,75.7633,25,40
345,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.8458,77.6727,25,40
388,Owner,0,0,2,BHK,1000,1,1,Jaipur,26.979452,75.765051,26,38.4615384615385
389,Dealer,0,0,2,BHK,1000,1,1,Jaipur,26.91868,75.750399,26,38.4615384615385
390,Owner,0,0,2,BHK,1000,1,1,Chennai,13.08389,80.27,26,38.4615384615385
391,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.8458,77.6727,26,38.4615384615385
453,Dealer,0,0,3,BHK,1000,1,1,Jaipur,26.878068,75.779856,27,37.037037037037
